meeting	sequence	date	type	speaker	statement	code2	code
201403	1354	2014-03-19	meeting	YELLEN	President Rosengren.	13	1
201403	1355	2014-03-19	meeting	ROSENGREN	Thank you, Madam Chair.	13	1
201403	1356	2014-03-19	meeting	ROSENGREN	My own forecast is quite similar to that of the Tealbook.	13	1
201403	1357	2014-03-19	meeting	ROSENGREN	I have the economy growing for the rest of this year at roughly 3 percent and then growing slightly faster in 2015.	13	1
201403	1358	2014-03-19	meeting	ROSENGREN	This growth is sufficient to return the economy to my estimate of the natural rate of unemployment of 5¼ percent by the end of 2016, which, if correct, means that it will have taken nine years to reach full employment from the beginning of the recession in late 2007.	13	1
201403	1359	2014-03-19	meeting	ROSENGREN	Because I expect the PCE inflation rate in 2016 to undershoot our 2 percent inflation target by a bit, I have the federal funds rate somewhat lower than the staff assumption at the end of 2016.	13	1
201403	1360	2014-03-19	meeting	ROSENGREN	Thus, almost a decade after the onset of recession, we will still be undershooting the explicit inflation target we have adopted.	13	1
201403	1361	2014-03-19	meeting	ROSENGREN	Such a prolonged miss on inflation and unemployment is one reason for doing all we can to ensure that the return to full employment occurs as quickly as possible.	13	1
201403	1362	2014-03-19	meeting	ROSENGREN	I would note a couple of caveats associated with my forecast.	13	1
201403	1363	2014-03-19	meeting	ROSENGREN	First, I want to thank the staff for doing an incredibly painstaking job estimating the impact of weather on data for the first quarter of this year.	13	1
201403	1364	2014-03-19	meeting	ROSENGREN	My own staff did a careful but somewhat less comprehensive appraisal of the impact of weather on recent data and, like the Board staff, concluded that the effect on this quarter’s real GDP would be rather modest.	13	1
201403	1365	2014-03-19	meeting	ROSENGREN	My estimate of first-quarter real growth, at a bit below 2 percent, implies that growth this quarter likely would have been roughly only 2 percent even in the absence of weather problems.	13	1
201403	1366	2014-03-19	meeting	ROSENGREN	This makes me worry.	13	1
201403	1367	2014-03-19	meeting	ROSENGREN	To date, the incoming data provide little evidence of a self-sustaining recovery that attains or exceeds 3 percent growth.	13	1
201403	1368	2014-03-19	meeting	ROSENGREN	While I and many others are forecasting such a recovery, tangible support for the forecast has yet to appear in the data, providing ample reason for caution as we consider our policy tomorrow.	13	1
201403	1369	2014-03-19	meeting	ROSENGREN	A second caveat is that I still believe that the risks to the forecast are slightly skewed to the downside.	13	1
201403	1370	2014-03-19	meeting	ROSENGREN	My modal forecast assumes that a variety of foreign disruptions do not turn into a much larger headwind.	13	1
201403	1371	2014-03-19	meeting	ROSENGREN	Were developments in Ukraine or China to take a turn for the worse, the US economy might face more severe headwinds.	13	1
201403	1372	2014-03-19	meeting	ROSENGREN	In particular, problems in Ukraine have the possibility of being very disruptive to the fragile recovery in Europe.	13	1
201403	1373	2014-03-19	meeting	ROSENGREN	Furthermore, European banks are much more exposed to Eastern Europe and emerging markets than US banks and are less well positioned to suffer another adverse shock.	13	1
201403	1374	2014-03-19	meeting	ROSENGREN	Similarly, developments in China have sent reverberations through financial and commodity markets.	13	1
201403	1375	2014-03-19	meeting	ROSENGREN	More-severe economic problems there have the potential to be disruptive.	13	1
201403	1376	2014-03-19	meeting	ROSENGREN	I would note that the 10-year Treasury rate has remained fairly stable, somewhat below 3 percent, since the end of last year.	13	1
201403	1377	2014-03-19	meeting	ROSENGREN	These sustained low rates in the face of an improving economy suggest to me that investors continue to put significant weight on the possibility that international developments could derail our forecast of accelerating growth.	13	1
201403	1378	2014-03-19	meeting	ROSENGREN	A third caveat is that I continue to estimate that there is significant slack in labor markets.	13	1
201403	1379	2014-03-19	meeting	ROSENGREN	Not only is the unemployment rate at 6.7 percent, well above my estimate of full employment, but other indicators of slack tell a similar story.	13	1
201403	1380	2014-03-19	meeting	ROSENGREN	My staff has been looking at broader measures of unemployment such as U-6.	13	1
201403	1381	2014-03-19	meeting	ROSENGREN	This broader measure of unemployment rose significantly during the recession and remains elevated relative to historical averages and also relative to our more traditional U-3 measure.	13	1
201403	1382	2014-03-19	meeting	ROSENGREN	The main driver of the unusual increase is the large number of workers reporting that they are working part time for economic reasons.	13	1
201403	1383	2014-03-19	meeting	ROSENGREN	Last week’s employment announcement reported that 7.2 million Americans want full-time work but are currently working part time.	13	1
201403	1384	2014-03-19	meeting	ROSENGREN	This compares with only 4.6 million workers in that situation in December 2007.	13	1
201403	1385	2014-03-19	meeting	ROSENGREN	Furthermore, of those 7.2 million workers who are part time but seeking full-time work, 4.3 million report that the reason they are part-time is because of slack work or business conditions.	13	1
201403	1386	2014-03-19	meeting	ROSENGREN	Note that unlike those that are classified as marginally attached to the workforce, there is no doubt that these people are willing to work since they are already working.	13	1
201403	1387	2014-03-19	meeting	ROSENGREN	While much more work needs to be done on these measures, that these measures remain so elevated appears consistent with the contention that significant slack remains in the labor force.	13	1
201403	1388	2014-03-19	meeting	ROSENGREN	Whether one looks at the elevated measures of labor market slack or the continued low readings on compensation and PCE inflation, together they provide ample justification for maintaining a highly accommodative monetary policy for a considerable time.	13	1
201403	1389	2014-03-19	meeting	ROSENGREN	Thank you, Madam Chair.	13	1
201403	1390	2014-03-19	meeting	YELLEN	Thank you.	13	1
201403	1391	2014-03-19	meeting	YELLEN	President Evans.	13	1
201403	1392	2014-03-19	meeting	EVANS	Thank you, Madam Chair.	13	1
201403	1393	2014-03-19	meeting	EVANS	Since our January meeting, the incoming data on the real economy have been somewhat soft, leading us to mark down our near-term forecast.	13	1
201403	1394	2014-03-19	meeting	EVANS	However, it seems likely that a good portion of the slowing in activity is the result of an unusually difficult winter combined with a modest inventory swing.	13	1
201403	1395	2014-03-19	meeting	EVANS	For the moment, it is most likely that the underlying growth trend remains reasonably healthy.	13	1
201403	1396	2014-03-19	meeting	EVANS	This view aligns well with reports from my business contacts.	13	1
201403	1397	2014-03-19	meeting	EVANS	Among those in the Midwest, all reported some weather-related slowing in their business.	13	1
201403	1398	2014-03-19	meeting	EVANS	Many have national business lines that were influenced beyond simply my frigid District boundaries.	13	1
201403	1399	2014-03-19	meeting	EVANS	Nevertheless, the tone of their reports remains quite optimistic and somewhat better than in January.	13	1
201403	1400	2014-03-19	meeting	EVANS	They all expect that activity will pick up once the weather improves.	13	1
201403	1401	2014-03-19	meeting	EVANS	Of course, for most of my contacts, these are simply expectations.	13	1
201403	1402	2014-03-19	meeting	EVANS	While their conversations with customers were encouraging, they have yet to see a sustained increase in actual orders.	13	1
201403	1403	2014-03-19	meeting	EVANS	And, given the difficulties in assessing the weaker incoming data, it is not surprising that a few reports raise some cautions.	13	1
201403	1404	2014-03-19	meeting	EVANS	For instance, the auto industry has seen car inventories rise well above desired levels.	13	1
201403	1405	2014-03-19	meeting	EVANS	So far they have not reduced production, but they may need to do so if they don’t see improving sales in the next couple of months.	13	1
201403	1406	2014-03-19	meeting	EVANS	On the inflation front, cost pressures remain low.	13	1
201403	1407	2014-03-19	meeting	EVANS	A number of contacts noted falling input prices, such as those for iron ore, steel, and other metals.	13	1
201403	1408	2014-03-19	meeting	EVANS	This included some businesses with fairly upbeat assessments on demand.	13	1
201403	1409	2014-03-19	meeting	EVANS	Weakness in China and emerging market economies accounts for some of the reduced demand pressures on materials prices, but a few reports indicated that additional supplier capacity also contributed to reduced materials prices.	13	1
201403	1410	2014-03-19	meeting	EVANS	Most of those reports were related to iron ore mining.	13	1
201403	1411	2014-03-19	meeting	EVANS	Of the largest input cost—labor—I heard no concerns about overall wage cost increases.	13	1
