meeting	sequence	date	type	speaker	statement	code2	code
201412	1875	2014-12-17	meeting	ENGLISH	Alternative A offers two options for forward guidance:  Paragraph A. retains the “considerable time” phrase but without anchoring that phrase to the end of asset purchases.	21	2
201412	1876	2014-12-17	meeting	ENGLISH	As a second option, paragraph A.ʹ states that the Committee will be patient—perhaps “highly” patient—in beginning to normalize the stance of policy “in order to ensure that inflation returns to the 2 percent objective at an appropriately rapid pace.”	21	2
201412	1877	2014-12-17	meeting	ENGLISH	It includes the possibility of indicating that the Committee intends “to reverse recent declines in longer-term inflation expectations.”	21	2
201412	1878	2014-12-17	meeting	ENGLISH	A statement like that in alternative A would likely cause market participants to push further into the future their expectation for the timing of the first increase in the target range for the federal funds rate and might flatten the expected subsequent path of policy firming.	21	2
201412	1879	2014-12-17	meeting	ENGLISH	Accordingly, medium- and longer-term real interest rates would probably decline, inflation compensation and equity prices might rise, and the dollar could depreciate.	21	2
201412	1880	2014-12-17	meeting	ENGLISH	A draft directive for all three alternatives is shown on page 11 of your handout.	21	2
201412	1881	2014-12-17	meeting	ENGLISH	Thank you.	21	2
201412	1882	2014-12-17	meeting	ENGLISH	That completes my prepared remarks.	21	2
201412	1883	2014-12-17	meeting	ENGLISH	I realize I’m the last thing standing between you and your reception, but I’d be happy to take your questions.	22	2
201412	1884	2014-12-17	meeting	YELLEN	President Fisher.	22	2
201412	1885	2014-12-17	meeting	FISHER	Actually, I’m the last person between you and the reception.	22	2
201412	1886	2014-12-17	meeting	FISHER	[Laughter]	22	2
201412	1887	2014-12-17	meeting	FISHER	Bill, you said that alternative B is consistent with our old guidance, although the anchoring could surprise some investors.	22	2
201412	1888	2014-12-17	meeting	FISHER	Then you mentioned that the anchoring is dating the term “considerable time” from October, and you said that including it may cause markets to be more concentrated on the second quarter.	22	2
201412	1889	2014-12-17	meeting	ENGLISH	Yes.	22	2
201412	1890	2014-12-17	meeting	FISHER	I guess my question is, if we just said what we have in red here, “based on its current assessment, the Committee judges that it can be patient in beginning to normalize the stance of monetary policy,” and left out the reference to October, then said “especially if projected inflation continues to run below the Committee’s 2 percent longer-run goal,” so you took out that small section, which you’ve highlighted, would that lead the market to rule out that we wouldn’t be flexible in deciding to move in the second quarter or later?	22	2
201412	1891	2014-12-17	meeting	ENGLISH	I’m not sure.	22	2
201412	1892	2014-12-17	meeting	ENGLISH	I mean, we thought it was helpful to have the sentence saying that the Committee is not intending this to be a change in its forward guidance.	22	2
201412	1893	2014-12-17	meeting	ENGLISH	I think the question is, what did people understand the forward guidance to be in October?	22	2
201412	1894	2014-12-17	meeting	ENGLISH	I think that some in the markets think that that was basically “considerable time,” and they’re expecting a repetition of “considerable time.”	22	2
201412	1895	2014-12-17	meeting	ENGLISH	So by saying “considerable time following the end of its purchase program in October,” you’re pulling a little closer in time the point at which it may be appropriate to raise rates.	22	2
201412	1896	2014-12-17	meeting	ENGLISH	I think that’s consistent with the new “patient” wording, which I think means something like “not the next couple of meetings,” but it’s not pushing all the way out maybe six months or so, which I think is what market participants read the “considerable time” as meaning.	22	2
201412	1897	2014-12-17	meeting	FISHER	Thank you.	2	2
201412	1898	2014-12-17	meeting		[Meeting recessed]	2	2
201412	1899	2014-12-17	meeting	YELLEN	Further questions for Bill?	2	2
201412	1900	2014-12-17	meeting	YELLEN	[No response]	2	2
201412	1901	2014-12-17	meeting	YELLEN	All right.	2	2
201412	1902	2014-12-17	meeting	YELLEN	See you tomorrow at 9:00 am December 17 Session .	2	2
201412	1903	2014-12-17	meeting	YELLEN	Okay.	2	2
201412	1904	2014-12-17	meeting	YELLEN	Good morning, everybody.	2	2
201412	1905	2014-12-17	meeting	YELLEN	I’d like to start by asking David Wilcox to update us on the CPI read this morning.	11	1
201412	1906	2014-12-17	meeting	WILCOX	Thank you, Madam Chair.	11	1
201412	1907	2014-12-17	meeting	WILCOX	This morning’s release was a little weaker than we had been looking for.	11	1
201412	1908	2014-12-17	meeting	WILCOX	Our forecast for energy prices was close to what was published, with about a 3¾ percent decline in energy prices in November.	11	1
201412	1909	2014-12-17	meeting	WILCOX	And, with food, we were pretty close as well.	11	1
201412	1910	2014-12-17	meeting	WILCOX	For core CPI, we had been looking for an increase of 0.2 and got 0.1 percent.	11	1
201412	1911	2014-12-17	meeting	WILCOX	Now, we have done a preliminary translation of the CPI prices into PCE terms, and there we think we’re going to be down a little more than 0.1 percent from our expectation in the Tealbook that we published last week.	11	1
201412	1912	2014-12-17	meeting	WILCOX	A preliminary look at how that’ll play out for the quarterly arithmetic is that, for core PCE inflation at an annual rate, we had been expecting 1.6 percent in Q4, and we think that today’s release will take us down to about 1.3 percent.	11	1
201412	1913	2014-12-17	meeting	WILCOX	So we’ll be down about 0.3 on the quarter.	11	1
201412	1914	2014-12-17	meeting	WILCOX	For quarterly arithmetic reasons, our projection for Q1 would come down a couple of tenths, from 1.5 percent to about 1.3 percent.	11	1
201412	1915	2014-12-17	meeting	WILCOX	So, a revised projection, as of this morning, is that we’d have two quarters of core inflation at 1.3 percent on the PCE basis.	11	1
201412	1916	2014-12-17	meeting	WILCOX	For top line, we had been looking for a Q4 figure of minus 0.1 in the Tealbook, and we think that’ll be down to about minus 0.3 or minus 0.4 in Q4.	11	1
201412	1917	2014-12-17	meeting	WILCOX	And for top-line PCE inflation in Q1, we’d been looking for a decline in the Tealbook of minus 0.6.	11	1
201412	1918	2014-12-17	meeting	WILCOX	We think that’ll be down to about minus 0.7—so just one-tenth of 1 percentage point erosion in Q1.	11	1
