meeting	sequence	date	type	speaker	statement	code2	code
201404	1856	2014-04-30	meeting	PIANALTO	As one example, we don’t know if the market behavior we observe in the small-scale testing of some of our tools will change in larger-scale implementation.	92	9
201404	1857	2014-04-30	meeting	PIANALTO	Broadly stated, the Federal Reserve has never been in these circumstances before, and preserving the ability to adjust tools and approaches is likely to prove important.	92	9
201404	1858	2014-04-30	meeting	PIANALTO	So using these two principles, I have just a few comments to make on normalization.	92	9
201404	1859	2014-04-30	meeting	PIANALTO	For one, during policy normalization, I believe that the Committee should continue to target the fed funds rate or a similar market rate.	92	9
201404	1860	2014-04-30	meeting	PIANALTO	If that rate is going to have a role in the longer-run operating framework, I think that it should have a role in the normalization period.	92	9
201404	1861	2014-04-30	meeting	PIANALTO	As the background memos describe, normalization approaches that make little or no use of the federal funds rate could kill off trading in the federal funds market, which would likely make it difficult to revive the market in the future.	92	9
201404	1862	2014-04-30	meeting	PIANALTO	My second comment is that it is desirable to draw on a range of tools during normalization to support the target for the federal funds rate, including overnight RRPs, the IOER rate, and the reserve draining tools.	92	9
201404	1863	2014-04-30	meeting	PIANALTO	The memos make it clear that each tool has limitations, but a combination of these tools should be useful when the time comes.	92	9
201404	1864	2014-04-30	meeting	PIANALTO	And finally, I would recommend proceeding with caution.	92	9
201404	1865	2014-04-30	meeting	PIANALTO	Over time, the staff has been able to develop a range of tools, and careful, gradual testing has taught us much about the efficacy of the tools.	92	9
201404	1866	2014-04-30	meeting	PIANALTO	The Federal Reserve will need to continue with cautious testing of both reverse repos and the Term Deposit Facility, while at the same time clearly communicating that testing does not bear on the likely timing of policy tightening.	92	9
201404	1867	2014-04-30	meeting	PIANALTO	Thank you, Madam Chair.	92	9
201404	1868	2014-04-30	meeting	YELLEN	Thank you.	92	9
201404	1869	2014-04-30	meeting	YELLEN	President George.	92	9
201404	1870	2014-04-30	meeting	GEORGE	Thank you, Madam Chair.	92	9
201404	1871	2014-04-30	meeting	GEORGE	I, too, want to thank the staff for setting up today’s discussion.	92	9
201404	1872	2014-04-30	meeting	GEORGE	I found it very helpful this morning as we did the Q&A.	92	9
201404	1873	2014-04-30	meeting	GEORGE	And I, too, am going to answer the seven questions in summary fashion and be brief, given the discussion we have had already.	92	9
201404	1874	2014-04-30	meeting	GEORGE	From a practical standpoint, the elevated size of our balance sheet is likely going to preclude targeting the fed funds rate in the early stages of policy normalization, so I agree that we should be prepared to lean on the overnight RRP during this phase of the process.	92	9
201404	1875	2014-04-30	meeting	GEORGE	That said, at this stage, I would prefer not to abandon the federal funds target completely in a long-run strategy for steering short-term rates, because my own preference is for gradually returning the balance sheet to a more normal level.	92	9
201404	1876	2014-04-30	meeting	GEORGE	At this point, however, I am open to enhanced testing across a range of tools to provide optionality with respect to our framework.	92	9
201404	1877	2014-04-30	meeting	GEORGE	I would also be interested in testing strategies for facilities that could support highly competitive money markets by encouraging a broad range of depositories, including smaller banks, to transact in short-term money markets along the lines of the segregated balance accounts.	92	9
201404	1878	2014-04-30	meeting	GEORGE	Testing a number of these tools may also provide some insight into how they interact with one another and affect short-term money markets.	92	9
201404	1879	2014-04-30	meeting	GEORGE	My preferred approach right now is to eliminate, as others have noted, the extremes presented in the memos, as we will likely need to do some learning as we undertake normalization.	92	9
201404	1880	2014-04-30	meeting	GEORGE	So, like others, I would focus primarily on options 2 and 3 at this stage.	92	9
201404	1881	2014-04-30	meeting	GEORGE	In terms of the spread on the overnight RRPs during the normalization process, I would prefer to take an approach that maintains a wide spread to the IOER rate and move cautiously toward full allotment, and continue to utilize counterparty caps for the time being.	92	9
201404	1882	2014-04-30	meeting	GEORGE	I would support taking steps toward moving the overnight RRP toward 15 basis points by the end of the year, simply to ensure we have a reasonably well-developed sense of how well it acts as a floor.	92	9
201404	1883	2014-04-30	meeting	GEORGE	And after liftoff, I could also see even a wider spread between the overnight RRP rate and the IOER rate, perhaps as much as 25 basis points, to assess how well this rate acts as a floor.	92	9
201404	1884	2014-04-30	meeting	GEORGE	If it’s effective, then we can possibly continue targeting the federal funds rate via a floor system.	92	9
201404	1885	2014-04-30	meeting	GEORGE	If, however, it fails to act as a floor because of idiosyncratic reasons within the funds market, then we may want to consider expanding the use of term tools or reassess the use of the federal funds rate for implementing monetary policy.	92	9
201404	1886	2014-04-30	meeting	YELLEN	Thank you.	92	9
201404	1887	2014-04-30	meeting	YELLEN	President Kocherlakota.	92	9
201404	1888	2014-04-30	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	92	9
201404	1889	2014-04-30	meeting	KOCHERLAKOTA	Like others, I want to thank the staff for their hard work and thoughtful analysis on the various memos.	92	9
201404	1890	2014-04-30	meeting	KOCHERLAKOTA	I thought this morning’s discussion was very enlightening for me, and I’ll echo President Fisher: I think that I, at least, would benefit from having further, possibly intermeeting, conversations about these issues as we move forward to a decision point, I guess in September.	92	9
201404	1891	2014-04-30	meeting	KOCHERLAKOTA	Before I launch into my prepared remarks, I just want to make one comment that there has been a lot of talk about learning by doing and learning as we go along.	92	9
201404	1892	2014-04-30	meeting	KOCHERLAKOTA	And I think this is, of course, going to be really important whatever we end up doing in terms of exit.	92	9
201404	1893	2014-04-30	meeting	KOCHERLAKOTA	But I do think we have to have a framework for thinking about exit that is robust enough to deal with the possibility that inflation risks might arise that would require us to raise rates relatively rapidly.	92	9
201404	1894	2014-04-30	meeting	KOCHERLAKOTA	And whatever we end up doing, whatever framework we set up should be robust enough to deal with that possibility.	92	9
201404	1895	2014-04-30	meeting	KOCHERLAKOTA	I’m not saying that we are there right now, but I think the idea of just groping along might not be possible given the macroeconomic objectives that we are trying to achieve.	92	9
201404	1896	2014-04-30	meeting	KOCHERLAKOTA	I’m going to begin by making three high-level comments about the deliberations and communications.	92	9
201404	1897	2014-04-30	meeting	KOCHERLAKOTA	These first three high-level comments are relatively firm, and then I’m going to be a little more speculative and tentative in suggesting a way forward.	92	9
201404	1898	2014-04-30	meeting	KOCHERLAKOTA	I haven’t said this for a while, but it’s a pleasure to be able to say it.	92	9
201404	1899	2014-04-30	meeting	KOCHERLAKOTA	A lot of my comments are going to agree with much that President Lacker had to say.	92	9
201404	1900	2014-04-30	meeting	KOCHERLAKOTA	It’s a pleasure to be able to say that after a long time.	92	9
201404	1901	2014-04-30	meeting		[Laughter]	92	9
201404	1902	2014-04-30	meeting	KOCHERLAKOTA	In terms of my high-level comments, the first comment relates to the 2011 exit-strategy principles.	92	9
201404	1903	2014-04-30	meeting	KOCHERLAKOTA	In June 2011, the FOMC enunciated a set of exit-strategy principles with the support of all but one FOMC participant.	92	9
201404	1904	2014-04-30	meeting	KOCHERLAKOTA	Those principles emphasize the role of the federal funds rate target during exit, the likely role of asset sales during exit, the FOMC’s desire for a small long- run balance sheet, and the FOMC’s desire for an all-Treasury long-run balance sheet.	92	9
201404	1905	2014-04-30	meeting	KOCHERLAKOTA	I do think that when we communicate about our desired operational framework and, really, as we talk about it, we should be more connected back to those June 2011 principles.	92	9
201404	1906	2014-04-30	meeting	KOCHERLAKOTA	I think our new communications about exit are less likely to be viewed as credible if we are not able to provide a convincing or compelling rationalization for why we are deviating from the June 2011 principles.	92	9
