meeting	sequence	date	type	speaker	statement	code2	code
201406	2136	2014-06-18	meeting	FISCHER	We would have to go to at least the IOER rate and, I think, the overnight reverse repo rate.	92	9
201406	2137	2014-06-18	meeting	FISCHER	By the way, I have a suggestion that President Lockhart would like.	92	9
201406	2138	2014-06-18	meeting	FISCHER	ON-blank-RRP is a very long name for something.	92	9
201406	2139	2014-06-18	meeting	FISCHER	I think if you wrote “ONRRP,” without a blank, you would save paper [laughter] and you’d save ink.	92	9
201406	2140	2014-06-18	meeting	FISCHER	I’m not volunteering to join your committee, but may I propose that as a possibility?	92	9
201406	2141	2014-06-18	meeting	FISCHER	If we continue to target the federal funds rate—well, that’s one possibility—should it be a point target or a target range?	92	9
201406	2142	2014-06-18	meeting	FISCHER	From what I understand now, if we made it a point target, we’d miss it significantly.	92	9
201406	2143	2014-06-18	meeting	FISCHER	If we wouldn’t, then I don’t know why we’re not doing it now and why we don’t just go with that.	92	9
201406	2144	2014-06-18	meeting	FISCHER	Everything I’ve read suggests we would have trouble hitting it, so I think a target range would be preferable.	92	9
201406	2145	2014-06-18	meeting	FISCHER	If we communicate the stance of policy using the overnight RRP and IOER rates, we should, I think, refer to the federal funds rate for the reason that the public knows about it.	92	9
201406	2146	2014-06-18	meeting	FISCHER	It has the attraction that as we get to a much smaller size of the balance sheet, we could probably run this system operating via the banks, and we’d solve the issue of spreading the seigniorage around too widely.	92	9
201406	2147	2014-06-18	meeting	FISCHER	In terms of the circuit breakers, you don’t want those to be so tough that you can’t act as lender of last resort in a crisis.	92	9
201406	2148	2014-06-18	meeting	FISCHER	And we’re all thinking that everybody wants to pour their money into the United States.	92	9
201406	2149	2014-06-18	meeting	FISCHER	It has happened that everybody wanted to get their money out of here sometimes.	92	9
201406	2150	2014-06-18	meeting	FISCHER	And we have really got to think about keeping those caps flexible because they are caps on what we can do with our portfolio.	92	9
201406	2151	2014-06-18	meeting	FISCHER	I think we need to retain that flexibility, and that would certainly involve interest rate movements, and we’d have to be ready to move interest rates.	92	9
201406	2152	2014-06-18	meeting	FISCHER	Should there be limits on the size of the overnight program?	92	9
201406	2153	2014-06-18	meeting	FISCHER	Yes, because if we got close to the size of the portfolio, we’d be well into an area in which we would be operating with no knowledge of how the system would work, and we really need a constraint on allowing ourselves to get anywhere close to that point.	92	9
201406	2154	2014-06-18	meeting	FISCHER	On the reinvestment of principal, when I wrote this the other day, I said, “By the way, what is the circumstance under which we would run off the size of the portfolio before raising the short rate?”	92	9
201406	2155	2014-06-18	meeting	FISCHER	Having listened to the discussion, I think we shouldn’t, and that we should raise the rate first and then start thinking about the size of the portfolio.	92	9
201406	2156	2014-06-18	meeting	FISCHER	I don’t know that we should try to fix a date for that.	92	9
201406	2157	2014-06-18	meeting	FISCHER	I think we need to retain flexibility, both on the composition of the portfolio and on the timing of beginning to run it off.	92	9
201406	2158	2014-06-18	meeting	FISCHER	And on the composition, somebody already mentioned the real estate problem.	92	9
201406	2159	2014-06-18	meeting	FISCHER	Real estate is much weaker now than we thought it would be, and I expect it is going to straighten out.	92	9
201406	2160	2014-06-18	meeting	FISCHER	If it doesn’t straighten out, I don’t think we want to be selling off MBS at the time that we have decided we should be beginning to reduce the size of the portfolio.	92	9
201406	2161	2014-06-18	meeting	FISCHER	A final thought—if the Fed constructs this index of the federal funds rate and the Eurodollar rate, then we have really got ourselves into a case in which we’re targeting a rate which we don’t have a heck of a lot of influence over, and we’re relying on the market keeping them together.	92	9
201406	2162	2014-06-18	meeting	FISCHER	Sometimes those arbitrages work, and then sometimes some strange thing happens and they break.	92	9
201406	2163	2014-06-18	meeting	FISCHER	So I think we should say we target a measure like that, but I would prefer to actually publish the federal funds rate.	92	9
201406	2164	2014-06-18	meeting	FISCHER	I think the Eurodollar rate is pretty far from us.	92	9
201406	2165	2014-06-18	meeting	FISCHER	It looks like it has been tight for quite a while, but it doesn’t feel to me, given all the things that influence Eurodollars, that we can rely on that.	92	9
201406	2166	2014-06-18	meeting	FISCHER	Thanks, Madam Chair.	92	9
201406	2167	2014-06-18	meeting	YELLEN	Thank you.	92	9
201406	2168	2014-06-18	meeting	YELLEN	Governor Brainard.	92	9
201406	2169	2014-06-18	meeting	BRAINARD	Well, first of all, Madam Chair, it is delightful to be here, and I look forward to working with all of you.	92	9
201406	2170	2014-06-18	meeting	BRAINARD	I want to compliment the staff on their analysis, which I found very informative.	92	9
201406	2171	2014-06-18	meeting	BRAINARD	Unfortunately, I wasn’t able to have exposure to this very excellent analysis until yesterday [laughter], and in light of that, and of the very consequential nature of the questions on the table, I am going to reserve my comments until the next meeting.	92	9
201406	2172	2014-06-18	meeting	BRAINARD	I’ll tip my hand a little bit, particularly in response to President Kocherlakota’s comments, and just say I would put a priority on demonstrating credibly to the markets that the Fed is going to be able to exercise effective control over financial conditions in the very unprecedented circumstances in which we find ourselves.	92	9
201406	2173	2014-06-18	meeting	BRAINARD	But I will reserve comment on the more detailed questions about exactly what that means until next time.	92	9
201406	2174	2014-06-18	meeting	YELLEN	Thank you.	92	9
201406	2175	2014-06-18	meeting	YELLEN	Okay.	92	9
201406	2176	2014-06-18	meeting	YELLEN	We’ve come to the conclusion of our discussion on normalization, and I suggest we take a very short break.	2	2
201406	2177	2014-06-18	meeting	YELLEN	Since it’s my job to crack the whip, why don’t I say 10 minutes—after having given you an incredibly generous lunch break.	2	2
201406	2178	2014-06-18	meeting		[Laughter]	2	2
201406	2179	2014-06-18	meeting		[Coffee break]	2	2
201406	2180	2014-06-18	meeting	YELLEN	Thanks to everybody for an excellent discussion.	2	2
201406	2181	2014-06-18	meeting	YELLEN	I think we did succeed in further narrowing the range of possibilities here, and we will try to come back to you with something that we think maybe represents where we might go in a consensus set of exit principles that we can discuss at our next meeting.	2	2
201406	2182	2014-06-18	meeting	YELLEN	Let me also make clear that the Board meeting has now concluded, so we’re in an FOMC meeting.	2	2
201406	2183	2014-06-18	meeting	YELLEN	And let me turn the floor over to Jeremy Rudd for the presentation on the economic situation.	11	1
201406	2184	2014-06-18	meeting	RUDD	Thank you.	11	1
201406	2185	2014-06-18	meeting	RUDD	Our exhibits are in the packet titled “Material for Staff Presentation on the Economic and Financial Situation.”	11	1
201406	2186	2014-06-18	meeting	RUDD	Your first exhibit gives an overview of near-term domestic economic developments.	11	1
201406	2187	2014-06-18	meeting	RUDD	As shown by the leftmost blue bar in panel 1, we have cut our estimate of first-quarter real PCE growth by nearly 1 percentage point relative to the forecast that we delivered to you in last Wednesday’s Tealbook.	11	1
201406	2188	2014-06-18	meeting	RUDD	The downward revision is concentrated in spending on medical services, which the BEA had expected to jump as a result of the Affordable Care Act.	11	1
201406	2189	2014-06-18	meeting	RUDD	In the event, the first-quarter source data that became available last week actually implied a decline in medical spending, though we still expect an increase to occur sometime this year.	11	1
201406	2190	2014-06-18	meeting	RUDD	We expect that real PCE will accelerate over the remainder of this year, partly reflecting the anticipated step-up in medical services outlays and partly based on our read of available spending indicators—such as motor vehicle sales—and fundamentals such as wealth and income.	11	1
201406	2191	2014-06-18	meeting	RUDD	The incoming data on housing activity, including today’s report for May, have continued to be soft.	11	1
201406	2192	2014-06-18	meeting	RUDD	In particular, single-family housing starts—the red line in panel 2—have changed little, on net, over the past year or so.	11	1
201406	2193	2014-06-18	meeting	RUDD	The same is true for housing permits (the black line), which provide a better gauge of the underlying trend of construction activity than starts.	11	1
201406	2194	2014-06-18	meeting	RUDD	With little evidence that the housing sector has resumed its upward trajectory following last year’s sharp rise in mortgage rates, we have made noticeable downward revisions to our projection of real residential investment growth over the remainder of the near term.	11	1
201406	2195	2014-06-18	meeting	RUDD	Turning to the business sector, panel 3 plots the latest data on orders and shipments of nondefense capital goods.	11	1
201406	2196	2014-06-18	meeting	RUDD	The three-month moving averages of new orders (the red line) and shipments (the black line) have come in above our expectations; with orders running ahead of shipments, we continue to expect that growth in real spending on equipment and intangibles will rebound in the second quarter from its disappointing first-quarter pace.	11	1
