meeting	sequence	date	type	speaker	statement	code2	code
201407	2634	2014-07-30	meeting	WILLIAMS	[Laughter]	13	1
201407	2635	2014-07-30	meeting	WILLIAMS	So it is a striking statistical way to see that what we are saying, and what I think the Board staff said in the Tealbook, is really supported by the data.	13	1
201407	2636	2014-07-30	meeting	WILLIAMS	Pretty much everything that we threw in the hopper was telling us that we were continuing with moderate growth.	13	1
201407	2637	2014-07-30	meeting	WILLIAMS	Now, I wouldn’t declare the entire shortfall in first-quarter growth to be a measurement error, but I do agree with the Tealbook and many others that it does appear that the first-quarter GDP number is an anomaly.	13	1
201407	2638	2014-07-30	meeting	WILLIAMS	We shouldn’t take much signal from it in terms of the underlying pace of expansion.	13	1
201407	2639	2014-07-30	meeting	WILLIAMS	And overall, the broad set of incoming data is consistent with moderate growth for the rest of the year, as well as gradual progress toward our inflation goal.	13	1
201407	2640	2014-07-30	meeting	WILLIAMS	My forecast for the next few years is very similar to the Tealbook’s.	13	1
201407	2641	2014-07-30	meeting	WILLIAMS	The only difference, which has been there for some time, is that I expect inflation to come back toward our 2 percent goal slightly faster than the Tealbook does.	13	1
201407	2642	2014-07-30	meeting	WILLIAMS	One area that continues to surprise on the upside is the labor market.	13	1
201407	2643	2014-07-30	meeting	WILLIAMS	Again, I think we have seen a wide range of indicators in the labor market showing improvement as good as or better than we were expecting.	13	1
201407	2644	2014-07-30	meeting	WILLIAMS	Notably, payroll and household employment have been showing solid gains.	13	1
201407	2645	2014-07-30	meeting	WILLIAMS	Many of us have already referred to this good news concerning the labor market, but the one striking exception is the tepid pace of compensation growth, which, despite the improvement in the labor market, continues to run around 2 percent or so.	13	1
201407	2646	2014-07-30	meeting	WILLIAMS	And this is obviously an important issue, because we look at wage growth both as a sign of the state of the labor market in terms of slack—in terms of our maximum employment mandate—and also as a signal of its effects on inflationary pressures, in terms of our inflation mandate.	13	1
201407	2647	2014-07-30	meeting	WILLIAMS	A couple of meetings ago I talked about some of the research at the San Francisco Fed about the effects of downward nominal wage rigidities that may be influencing the pattern of compensation growth and holding it back over the past couple of years.	13	1
201407	2648	2014-07-30	meeting	WILLIAMS	But still, there is a deeper puzzle about what has been happening with wages for several years, and I am going to focus the rest of my comments on some of the longer-term structural changes in the labor market, specifically concerning labor’s share of income, which obviously affects compensation growth and also inflationary pressures.	13	1
201407	2649	2014-07-30	meeting	WILLIAMS	It’s good to remember that in many economic models, including FRB/US and most DSGE models, labor share is a key driver of marginal cost and inflationary pressures.	13	1
201407	2650	2014-07-30	meeting	WILLIAMS	Over the past few years, labor share in the nonfarm business sector has averaged about 57 percent, which is well below its long-run historical average of around 62 percent.	13	1
201407	2651	2014-07-30	meeting	WILLIAMS	If you take it at face value, which most models would do, this metric—this very low labor share—would suggest very low cost pressures for inflation.	13	1
201407	2652	2014-07-30	meeting	WILLIAMS	It suggests also that wage growth should be quite strong in the period ahead.	13	1
201407	2653	2014-07-30	meeting	WILLIAMS	However, my message is one of caution against relying on where the labor share is relative to some historical measure of its normal value in gauging either labor market slack or inflationary pressures.	13	1
201407	2654	2014-07-30	meeting	WILLIAMS	One of the things that many of us were taught is that the labor share in the United States is relatively constant.	13	1
201407	2655	2014-07-30	meeting	WILLIAMS	And that was true for several decades.	13	1
201407	2656	2014-07-30	meeting	WILLIAMS	But in fact, when you do a deeper dive, looking underneath the fact that labor share is relatively constant for the first four decades after World War II, there were actually a lot of things happening.	13	1
201407	2657	2014-07-30	meeting	WILLIAMS	In certain sectors it was going up, and in others it was going down.	13	1
201407	2658	2014-07-30	meeting	WILLIAMS	So in a way it was pure coincidence that it happened to seem so flat.	13	1
201407	2659	2014-07-30	meeting	WILLIAMS	Actually, since the late 1980s, we have seen a substantial downward trend in labor share.	13	1
201407	2660	2014-07-30	meeting	WILLIAMS	And the fact that it has been going on for so long—it’s not related to the current recession or recovery—suggests that there really are structural, rather than cyclical, factors driving this, or at least most of this.	13	1
201407	2661	2014-07-30	meeting	WILLIAMS	There is quite a bit of literature on this now, talking about what could be causing labor share to decline.	13	1
201407	2662	2014-07-30	meeting	WILLIAMS	Maybe it’s information technology capital replacing routine labor, the effects of globalization, or the reduced bargaining power of workers.	13	1
201407	2663	2014-07-30	meeting	WILLIAMS	Due to the timing of the decline, one of the prime suspects has been the increasing rate at which IT capital is replacing labor.	13	1
201407	2664	2014-07-30	meeting	WILLIAMS	If robots replace workers on the auto assembly line, a greater share of the price of a car may go to capital rather than labor.	13	1
201407	2665	2014-07-30	meeting	WILLIAMS	Another explanation involves globalization:  If the labor-intensive jobs, such as those at call centers, are offshored, the income share of the US economy going to domestic workers is reduced.	13	1
201407	2666	2014-07-30	meeting	WILLIAMS	Of course, these explanations for a lower labor share are likely complementary and reinforcing, and I am not going to take a stand on the question, is it IT, is it labor bargaining power, or is it globalization.	13	1
201407	2667	2014-07-30	meeting	WILLIAMS	But the key theme that comes out of this literature is that these are long-running structural changes in our labor market.	13	1
201407	2668	2014-07-30	meeting	WILLIAMS	So in our own thinking about where the economy is going, we shouldn’t be expecting labor share to go back to some normal historical level.	13	1
201407	2669	2014-07-30	meeting	WILLIAMS	In fact, looking forward, it is really hard to know which way labor share should go.	13	1
201407	2670	2014-07-30	meeting	WILLIAMS	Should it stay at its very low level of around 57 percent?	13	1
201407	2671	2014-07-30	meeting	WILLIAMS	Should it rise somewhat as the economy improves?	13	1
201407	2672	2014-07-30	meeting	WILLIAMS	Or maybe this downward trend will actually continue into the future.	13	1
201407	2673	2014-07-30	meeting	WILLIAMS	So I view labor share, which used to be viewed as one of these cosmological constants— these great stylized facts of macroeconomics, like potential output growth, like the natural rate of interest, and a lot of things that we took for granted were constant, probably never really were, and clearly aren’t today.	13	1
201407	2674	2014-07-30	meeting	WILLIAMS	And so in thinking about the implications of that, I think what it means is that we shouldn’t be expecting labor share to be moving back.	13	1
201407	2675	2014-07-30	meeting	WILLIAMS	We should be more realistic about our ability to measure the equilibrium value of wages, or real wages, relative to productivity.	13	1
201407	2676	2014-07-30	meeting	WILLIAMS	Looking forward, if we thought the labor share would return to its earlier postwar benchmark, we would be expecting strong compensation growth relative to productivity growth.	13	1
201407	2677	2014-07-30	meeting	WILLIAMS	But my reading of this literature is that a large part of this decline is really driven by structural factors, and a full recovery in the labor market may have real wages growing at no more than the pace of potential productivity growth, and perhaps actually below that, because if you have a declining labor share, you would actually expect real wages to be growing slightly slower than productivity growth.	13	1
201407	2678	2014-07-30	meeting	WILLIAMS	So I think it’s one of the factors that can help us understand why wage growth hasn’t been as strong as we might have thought.	13	1
201407	2679	2014-07-30	meeting	WILLIAMS	I still think there is a significant cyclical aspect of this.	13	1
201407	2680	2014-07-30	meeting	WILLIAMS	I’m not downplaying that.	13	1
201407	2681	2014-07-30	meeting	WILLIAMS	But we have been going through all of the factors that might explain why wage growth has been well below what we thought.	13	1
201407	2682	2014-07-30	meeting	WILLIAMS	And I think we just have to keep this in mind when we think about what the new normal for the economy is.	13	1
201407	2683	2014-07-30	meeting	WILLIAMS	Pretty much every variable seems to have a new normal, and we need to adjust this in our models and our thinking.	13	1
201407	2684	2014-07-30	meeting	WILLIAMS	Thank you.	13	1
201407	2685	2014-07-30	meeting	YELLEN	Thank you.	13	1
201407	2686	2014-07-30	meeting	YELLEN	President Fisher.	13	1
201407	2687	2014-07-30	meeting	FISHER	Thank you, Madam Chair.	13	1
201407	2688	2014-07-30	meeting	FISHER	I am going to briefly mention my District, and then talk about my soundings with my interlocutors, and then just make a comment or two about the national economy.	13	1
