meeting	sequence	date	type	speaker	statement	code2	code
201401	1416	2014-01-29	meeting	PIANALTO	In summary, when I think broadly about the outlook, uncertainty seems to have diminished some.	13	1
201401	1417	2014-01-29	meeting	PIANALTO	That is not to say that uncertainty is back to pre-recession levels.	13	1
201401	1418	2014-01-29	meeting	PIANALTO	Rather, uncertainty seems to be normalizing from elevated levels.	13	1
201401	1419	2014-01-29	meeting	PIANALTO	Nonetheless, I continue to judge the overall risks to economic growth, unemployment, and inflation as broadly balanced.	13	1
201401	1420	2014-01-29	meeting	PIANALTO	Mr Chairman, I want to conclude my comments by also expressing my gratitude to you for the extraordinary leadership that you have provided this Committee and the Federal Reserve System.	13	1
201401	1421	2014-01-29	meeting	PIANALTO	I am one of only four FOMC participants at this table who were here before you became Chairman.	13	1
201401	1422	2014-01-29	meeting	PIANALTO	Before you took office, you invited each president and each Governor to meet with you to talk about improvements that could be made to the FOMC deliberations.	13	1
201401	1423	2014-01-29	meeting	PIANALTO	At the meeting I had with you, you talked about making the meetings more interactive, you talked about improving transparency, and you said that you wanted to depersonalize the Fed.	13	1
201401	1424	2014-01-29	meeting	PIANALTO	In other words, you wanted to avoid becoming a “rock star.”	13	1
201401	1425	2014-01-29	meeting	PIANALTO	I want to compliment you on the many improvements that you have made to the policymaking process.	13	1
201401	1426	2014-01-29	meeting	PIANALTO	Unfortunately, the financial crisis and your creative and courageous leadership didn’t allow you to escape becoming a rock star.	13	1
201401	1427	2014-01-29	meeting	PIANALTO	In my view, you have handled your rock star status with great humility, and I have been very proud to have been a member of your band.	13	1
201401	1428	2014-01-29	meeting	PIANALTO	Again, I thank you for your extraordinary leadership.	13	1
201401	1429	2014-01-29	meeting	PIANALTO	It has been an enormous privilege to serve this great institution under your chairmanship.	13	1
201401	1430	2014-01-29	meeting	PIANALTO	Thank you, Mr Chairman.	13	1
201401	1431	2014-01-29	meeting	BERNANKE	Thank you very much.	13	1
201401	1432	2014-01-29	meeting	FISHER	Mr Chairman—	13	1
201401	1433	2014-01-29	meeting	BERNANKE	Yes, sir.	13	1
201401	1434	2014-01-29	meeting	FISHER	May I note that President Pianalto is on the board of the Rock and Roll Hall of Fame?	13	1
201401	1435	2014-01-29	meeting	FISHER	[Laughter]	13	1
201401	1436	2014-01-29	meeting	FISHER	So that is quite a statement that she made.	13	1
201401	1437	2014-01-29	meeting	BERNANKE	What do you think?	13	1
201401	1438	2014-01-29	meeting	BERNANKE	Do you think there’s a chance for me?	13	1
201401	1439	2014-01-29	meeting	PIANALTO	We need to get you inducted in the Rock and Roll Hall of Fame, Mr.	13	1
201401	1440	2014-01-29	meeting	PIANALTO	Chairman.	13	1
201401	1441	2014-01-29	meeting	PIANALTO	[Laughter]	13	1
201401	1442	2014-01-29	meeting	BERNANKE	President Bullard.	13	1
201401	1443	2014-01-29	meeting	BULLARD	Thank you, Mr Chairman.	13	1
201401	1444	2014-01-29	meeting	BULLARD	As you know, I have largely been a supporter of your policies during the past few years as the FOMC has attempted to navigate policy in the aftermath of the financial crisis.	13	1
201401	1445	2014-01-29	meeting	BULLARD	I will be sorry to see you depart, as I think you have provided outstanding leadership during this difficult era.	13	1
201401	1446	2014-01-29	meeting	BULLARD	You may have noticed, Mr.	13	1
201401	1447	2014-01-29	meeting	BULLARD	Chairman, that while I have generally been supportive, I have also at times, perhaps too numerous to go into here, offered suggestions for how policy might be improved, either through changes in the statement or through changes in the nature of our policy tools.	13	1
201401	1448	2014-01-29	meeting	BULLARD	In that spirit, Mr Chairman, I felt it would be appropriate to use a few minutes of my time to bestow upon you still more unsolicited advice—this time regarding the book you are rumored to be preparing to write.	13	1
201401	1449	2014-01-29	meeting	BULLARD	Startling reports of an alarming nature have reached me, suggesting that the working title of the book is, in fact, “An Inquiry into the Nature and Causes of the Decline of the Wealth of the Nation.”	13	1
201401	1450	2014-01-29	meeting	BULLARD	Mr Chairman, while I am generally supportive of you writing a book, I believe this title is suboptimal.	13	1
201401	1451	2014-01-29	meeting	BULLARD	First, in the sweep of history, now may not be the most opportune moment to appeal to the genius of Adam Smith.	13	1
201401	1452	2014-01-29	meeting	BULLARD	Furthermore, the effectiveness of the book may be enhanced by taking a cue not from dead economists but, instead, from dead film directors.	13	1
201401	1453	2014-01-29	meeting	BULLARD	I have in mind, in particular, the altogether different genius of the late Stanley Kubrick.	13	1
201401	1454	2014-01-29	meeting	BULLARD	Drawing on Mr Kubrick, my suggested title for your book is “How I Learned to Stop Worrying and Love Open-Ended Quantitative Easing.”	13	1
201401	1455	2014-01-29	meeting	BULLARD	[Laughter]	13	1
201401	1456	2014-01-29	meeting	BULLARD	I think this title might more appropriately capture the spirit of the times and, thus, allow your book to provide better communication to a mass audience.	13	1
201401	1457	2014-01-29	meeting	BULLARD	I hope you will consider this small change in emphasis as I wish you the best of luck regarding your future plans.	13	1
201401	1458	2014-01-29	meeting	BULLARD	Let me now turn briefly to matters of a more factual nature.	13	1
201401	1459	2014-01-29	meeting	BULLARD	While some very recent data concerning the state of the US economy have been less robust than expected, in general, I remain optimistic concerning macroeconomic prospects in 2014.	13	1
201401	1460	2014-01-29	meeting	BULLARD	My confidence stems, in part, from a relatively successful forecasting year concerning the real economy in 2013.	13	1
201401	1461	2014-01-29	meeting	BULLARD	The July 2012 St Louis forecast for calendar year 2013 is turning out to be reasonably accurate on unemployment and real GDP growth.	13	1
201401	1462	2014-01-29	meeting	BULLARD	For unemployment, we took the view that labor force participation declines were mostly structural in nature and, therefore, less likely to reverse and inhibit the ongoing declines in unemployment.	13	1
201401	1463	2014-01-29	meeting	BULLARD	This viewpoint served us well, as it now appears that we were right concerning the fourth quarter 2013 average unemployment rate.	13	1
201401	1464	2014-01-29	meeting	BULLARD	Because this type of forecasting success is a rarity, I wanted to be sure to highlight it for you, so that all of you would not miss it.	13	1
201401	1465	2014-01-29	meeting	BULLARD	[Laughter]	13	1
201401	1466	2014-01-29	meeting	BULLARD	Similarly, for real GDP growth, during the summer of 2012, the St Louis forecast called for slightly higher than 3 percent growth in 2013.	13	1
201401	1467	2014-01-29	meeting	BULLARD	For much of last year, I labored under the illusion that we were missing badly with this forecast and that growth would come in once again much lower than anticipated.	13	1
201401	1468	2014-01-29	meeting	BULLARD	Imagine my relief, then, as data arriving late last year and during the intermeeting period pushed up growth estimates substantially for the second half of 2013.	13	1
201401	1469	2014-01-29	meeting	BULLARD	While it appears that we will still miss this on the high side, our miss is much smaller and perhaps within the realm of reason.	13	1
201401	1470	2014-01-29	meeting	BULLARD	Furthermore, the problem quarter for our 2013 forecast was 2013:Q1, which was quite weak according to current estimates.	13	1
201401	1471	2014-01-29	meeting	BULLARD	The general picture that the US economy would improve during the course of 2013 appears to have been vindicated by recent events.	13	1
201401	1472	2014-01-29	meeting	BULLARD	The GDP and labor market data, along with other indicators, are largely signaling a continued strengthening of macroeconomic prospects into 2014.	13	1
201401	1473	2014-01-29	meeting	BULLARD	While I note the very recent turmoil in global financial markets, associated mostly with events in emerging market economies, I think this development bears watching but does not constitute a negative factor for the US economy at the current juncture.	13	1
201401	1474	2014-01-29	meeting	BULLARD	Furthermore, anecdotal reports from the Eighth District, especially in the transportation sector, seem to indicate an economy quite a bit livelier than we have observed in the past several years.	13	1
201401	1475	2014-01-29	meeting	BULLARD	A large logistics company, for instance, intended to hire 55,000 temporary workers for the holiday season but ended up hiring 85,000.	13	1
201401	1476	2014-01-29	meeting	BULLARD	In addition, they had to offer special incentives to get people to work despite unemployment rates that remained relatively high.	13	1
201401	1477	2014-01-29	meeting	BULLARD	A large transportation firm continues to invest heavily in capital equipment, including trucks, and that’s new compared with the past five years, and it intends to hire as many as 1,500 workers this year.	13	1
