meeting	sequence	date	type	speaker	statement	newcode	mem_num
201607	1919	2016-07-27	meeting	GEORGE	Overall, I expect this sector to continue making positive contributions to GDP growth with ongoing home renovations and steady home sales, which support brokers’ commissions, another substantial component of residential investment.	13.0	103.0
201607	1920	2016-07-27	meeting	GEORGE	Finally, I see inflation as consistent with our statutory goal of price stability.	13.0	103.0
201607	1921	2016-07-27	meeting	GEORGE	Year-over- year, core PCE inflation has increased to 1.6 percent in May, and the core CPI index has increased 2.3 percent over the past year.	13.0	103.0
201607	1922	2016-07-27	meeting	GEORGE	In addition, longer-term expectations look consistent with our goal.	13.0	103.0
201607	1923	2016-07-27	meeting	GEORGE	I took note of the special question in the recent Survey of Professional Forecasters, which asked, “Is your long-run forecast of PCE inflation different from 2 percent by an amount you consider economically meaningful?”	13.0	103.0
201607	1924	2016-07-27	meeting	GEORGE	And its follow-up was, if so, explain why.	13.0	103.0
201607	1925	2016-07-27	meeting	GEORGE	Responses indicate that 24 of 32 forecasters have a long-run inflation forecast in the vicinity of 2 percent.	13.0	103.0
201607	1926	2016-07-27	meeting	GEORGE	The 8 forecasters who submitted long-run expectations meaningfully different from 2 percent all had expectations above it and not below.	13.0	103.0
201607	1927	2016-07-27	meeting	GEORGE	And 6 of those 8 pointed to monetary policy as the reason for their above-target long-run inflation forecast.	13.0	103.0
201607	1928	2016-07-27	meeting	GEORGE	I also found the recent release of the New York Fed’s Survey of Consumer Expectations reassuring, as the median inflation expectations at the three-year-ahead horizon increased from 2.7 percent in May to 2.9 percent in June.	13.0	103.0
201607	1929	2016-07-27	meeting	GEORGE	Thank you.	13.0	103.0
201607	1930	2016-07-27	meeting	YELLEN	Thank you.	13.0	65.0
201607	1931	2016-07-27	meeting	YELLEN	President Kaplan.	13.0	65.0
201607	1932	2016-07-27	meeting	KAPLAN	Thank you, Madam Chair.	13.0	110.0
201607	1933	2016-07-27	meeting	KAPLAN	This year has been a challenging one for the 11th District primarily because of weak oil prices, particularly in the first quarter, as well as a strong dollar.	13.0	110.0
201607	1934	2016-07-27	meeting	KAPLAN	Job growth during the first quarter was revised down by the Texas Workforce Commission, which now estimates that it was negative 1.3 percent, annualized.	13.0	110.0
201607	1935	2016-07-27	meeting	KAPLAN	Consistent with that, we have changed our overall forecast for 2016 job growth for Texas to just ½ percent versus 1.3 percent last year and 3.7 percent in 2014.	13.0	110.0
201607	1936	2016-07-27	meeting	KAPLAN	Our most recent Texas outlook surveys show some stability in the manufacturing sector after several months of declines and continued growth in the services sector.	13.0	110.0
201607	1937	2016-07-27	meeting	KAPLAN	Home sales and prices continue to firm for most major Texas metro areas except Houston.	13.0	110.0
201607	1938	2016-07-27	meeting	KAPLAN	Texas exports through May year-to-date are down approximately 4 percent, year over year.	13.0	110.0
201607	1939	2016-07-27	meeting	KAPLAN	This is primarily due to, again, the strong dollar and weak global growth outlook.	13.0	110.0
201607	1940	2016-07-27	meeting	KAPLAN	We think our exports will remain weak for the remainder of 2016, which is very significant for Texas.	13.0	110.0
201607	1941	2016-07-27	meeting	KAPLAN	We are a large exporter; exports are about 16 percent of the state’s GDP, so the weakness is a significant drag.	13.0	110.0
201607	1942	2016-07-27	meeting	KAPLAN	Contacts report little evidence of wage pressure, at least in our District, other than, as we’ve said before, in skilled trades, high-tech manufacturing, legal services, construction trades, IT, and so on.	13.0	110.0
201607	1943	2016-07-27	meeting	KAPLAN	In the energy sector, with substantial cuts to rig count and capital spending over the past two years, US oil production is estimated at approximately 8½ million barrels per day in the month of July.	13.0	110.0
201607	1944	2016-07-27	meeting	KAPLAN	This is down approximately 10 percent from a year earlier.	13.0	110.0
201607	1945	2016-07-27	meeting	KAPLAN	Despite that decline, global oil production actually is going to be modestly higher for 2016, because OPEC production is expected to rise due, importantly, to increases in production in Iran and Iraq.	13.0	110.0
201607	1946	2016-07-27	meeting	KAPLAN	So 2016 will be up over 2015, but the rate of increase has slowed.	13.0	110.0
201607	1947	2016-07-27	meeting	KAPLAN	We continue to expect global supply and demand to move into rough balance during the first half of 2017, on the basis of our expectation of increasing demand of approximately 1.3 million barrels a day, on average, in 2016.	13.0	110.0
201607	1948	2016-07-27	meeting	KAPLAN	It’s been our view that the recent uptick in prices may have been overdone because of temporary production outages in Nigeria and Canada.	13.0	110.0
201607	1949	2016-07-27	meeting	KAPLAN	Those outages have now been substantially restored, so we’re not surprised by the recent reduction in oil prices.	13.0	110.0
201607	1950	2016-07-27	meeting	KAPLAN	However, on the basis of the expected trend toward balance in terms of global supply and demand, we do continue to expect oil prices to firm as we head into year-end and into next year.	13.0	110.0
201607	1951	2016-07-27	meeting	KAPLAN	With this firming, we’ve now been seeing in the past few months, for the first time in 18 months, some very modest oil rig count increases.	13.0	110.0
201607	1952	2016-07-27	meeting	KAPLAN	This activity is primarily in the Permian Basin, in which breakeven costs are the most attractive.	13.0	110.0
201607	1953	2016-07-27	meeting	KAPLAN	We still expect, though, that rig increases will be very limited over the next several months because, on the basis of our discussions with our contacts and our new energy survey, we continue to think that breakeven prices for new drilling still range between $50 to $60 per barrel in the most attractive fields in the Permian and higher in other fields.	13.0	110.0
201607	1954	2016-07-27	meeting	KAPLAN	So we still are not yet at a market price that allows people to drill and make a profit.	13.0	110.0
201607	1955	2016-07-27	meeting	KAPLAN	As a result of this and the fact that many industry participants are highly leveraged, we continue to expect to see more mergers, bankruptcies, and restructurings in this industry for the remainder of the year.	13.0	110.0
201607	1956	2016-07-27	meeting	KAPLAN	And, in the service sector, we wouldn’t be surprised to continue to see more job losses.	13.0	110.0
201607	1957	2016-07-27	meeting	KAPLAN	For the next few years, because of very high levels of capacity utilization in OPEC, the US shale industry is likely to provide the short-cycle supply increases needed to meet growing global demand, mainly because, as we’ve said before, long-lived project investments have been relatively dormant for the past two, two and a half years.	13.0	110.0
201607	1958	2016-07-27	meeting	KAPLAN	So we’re more optimistic that we will have some tailwind as we head into 2017 and beyond.	13.0	110.0
201607	1959	2016-07-27	meeting	KAPLAN	Turning to the national forecast, we do believe we’re making progress toward reaching our dual-mandate objectives.	13.0	110.0
201607	1960	2016-07-27	meeting	KAPLAN	Labor market slack has continued to be reduced, and we believe we are making gradual progress toward meeting our inflation objective.	13.0	110.0
201607	1961	2016-07-27	meeting	KAPLAN	The Federal Reserve Bank of Dallas trimmed mean 12-month reading is holding steady at 1.8 percent versus approximately 1.65 percent a year ago, which to us is consistent with gradual, although modest, increases in core inflation.	13.0	110.0
201607	1962	2016-07-27	meeting	KAPLAN	We believe the recent deceleration in the pace of job growth is consistent with a labor market approaching full employment.	13.0	110.0
201607	1963	2016-07-27	meeting	KAPLAN	So we see the average of 150,000 per month that we’ve experienced the past few months as not surprising and still, as has been said, consistent with continuing reductions to the unemployment rate.	13.0	110.0
201607	1964	2016-07-27	meeting	KAPLAN	Our own forecast is that the unemployment rate is going to reach approximately 4.6 percent by the second quarter of 2017.	13.0	110.0
201607	1965	2016-07-27	meeting	KAPLAN	We continue to estimate 2016 real GDP growth in the United States at approximately 2 percent.	13.0	110.0
201607	1966	2016-07-27	meeting	KAPLAN	For us, the risk in our forecast is actually modestly to the upside.	13.0	110.0
201607	1967	2016-07-27	meeting	KAPLAN	Although Brexit may have muddied the waters for the United Kingdom and the euro area, and it will take time to assess the ultimate effects, our working assumption is that the effect on the United States is going to be very limited.	13.0	110.0
201607	1968	2016-07-27	meeting	KAPLAN	Discussions we had with our industry contacts in the United States suggest that the consumer is solid and stable—not better than that, but certainly solid and stable.	13.0	110.0
201607	1969	2016-07-27	meeting	KAPLAN	We note, by the way, that despite Brexit, junk-bond spreads have narrowed in the intermeeting period, and, in fact, real household wealth likely turned up in the second quarter, all things netted out.	13.0	110.0
201607	1970	2016-07-27	meeting	KAPLAN	As has been mentioned, we keep a close eye on and do our own models of the neutral rate.	13.0	110.0
201607	1971	2016-07-27	meeting	KAPLAN	We note that slower five-year economic growth expectations as well as growing demand for safe assets around the world are drivers of recent declines in world interest rates, which are consistent with declines in our internal estimates of the real neutral rate.	13.0	110.0
