meeting	sequence	date	type	speaker	statement	newcode	mem_num
201609	1501	2016-09-21	meeting	TARULLO	And then, I add to that the uncertainty that Governor Brainard and President Evans have referred to regarding the exact value of the natural rate of unemployment is.	13.0	97.0
201609	1502	2016-09-21	meeting	TARULLO	If we’re worrying about overshooting it by too much and if it’s actually lower than the staff estimate of 5 percent, then the kinds of overshooting that we are talking about are obviously smaller still.	13.0	97.0
201609	1503	2016-09-21	meeting	TARULLO	And I do continue to think there’s a pretty good chance that the rate of unemployment at which even wage pressures will be significantly built up is lower than the 5 percent estimated by the staff.	13.0	97.0
201609	1504	2016-09-21	meeting	TARULLO	What we have seen over the past year or so has been an encouraging phenomenon that there really is more slack in the labor market than some believed.	13.0	97.0
201609	1505	2016-09-21	meeting	TARULLO	That is the significance of the fact that the unemployment rate has remained stable during this period.	13.0	97.0
201609	1506	2016-09-21	meeting	TARULLO	It is that we’ve been creating jobs at a healthy clip—above the number needed to deal with new entrants into the labor force—and yet unemployment has not been falling during that period.	13.0	97.0
201609	1507	2016-09-21	meeting	TARULLO	Now, maybe that could all reverse very quickly, and you would simultaneously have no people coming into the labor market and unemployment beginning to decline very quickly.	13.0	97.0
201609	1508	2016-09-21	meeting	TARULLO	But it seems to me as though it is more likely that we are testing the bounds of how much slack there is, and this will be something more of a gradual process, because the amounts really have exceeded, I think, what many people expected even a year or two ago.	13.0	97.0
201609	1509	2016-09-21	meeting	TARULLO	Just a couple of mildly relevant comments on this from current activities: EPOP has been increasing faster this year than last year, again suggesting that it has been drawing slack back into the labor market.	13.0	97.0
201609	1510	2016-09-21	meeting	TARULLO	And recently, compensation increases have actually flattened out a bit.	13.0	97.0
201609	1511	2016-09-21	meeting	TARULLO	With some exceptions, like construction, for which supply constraints do seem to be present, we haven’t seen an unusual acceleration of wages at the high end of the distribution of wage growth, and that is the phenomenon that has been observed during past recoveries when unemployment dropped below what later proved to be the natural rate.	13.0	97.0
201609	1512	2016-09-21	meeting	TARULLO	All in all, to me, the situation we’re in now is a pretty good one of continued job creation that is taking up slack in the economy, a process that has helped bring the share of the long-term unemployed back to its pre-crisis level.	13.0	97.0
201609	1513	2016-09-21	meeting	TARULLO	It is now helping minority and other groups whose unemployment rates traditionally run significantly higher than the average for the labor force as a whole.	13.0	97.0
201609	1514	2016-09-21	meeting	TARULLO	So that’s my own assessment, gloss, and obviously, to some degree, disagreement with the very salient issue that Eric raised as to how much of a risk there is there.	13.0	97.0
201609	1515	2016-09-21	meeting	TARULLO	And I’d just much more briefly point out that, on the other side, there are risks, too.	13.0	97.0
201609	1516	2016-09-21	meeting	TARULLO	There is, it seems to me, a growing case for some variant on the secular-stagnation hypothesis.	13.0	97.0
201609	1517	2016-09-21	meeting	TARULLO	Maybe not secular stagnation itself, but the cognitive transmogrification of headwinds into prevailing winds, which I think a lot of people have gone through, is something that needs to be taken quite seriously.	13.0	97.0
201609	1518	2016-09-21	meeting	TARULLO	That suggests, again, that if we’re in an environment in which there is a risk that inflation is not going to go up and indeed is susceptible to recessions pushing it down further again, one actually wants to err on what I’ve characterized as the “show me” side of things, of looking for tangible evidence that inflation is rising toward and will remain around its target level.	13.0	97.0
201609	1519	2016-09-21	meeting	TARULLO	I don’t expect to persuade people who have the other view, but I really do think that that’s the discussion.	13.0	97.0
201609	1520	2016-09-21	meeting	TARULLO	The discussion of the set of issues, which Presidents Evans, Rosengren, and Williams started in their questioning of David Wilcox and which I’m trying to continue now, is I think probably the right one to have maybe in October as people think, looking ahead, about where this balance of risks really does lie and forcing each of us to confront the quite legitimate position that those who have the opposite instincts are taking.	13.0	97.0
201609	1521	2016-09-21	meeting	TARULLO	Thank you, Madam Chair.	13.0	97.0
201609	1522	2016-09-21	meeting	YELLEN	Thank you.	13.0	65.0
201609	1523	2016-09-21	meeting	YELLEN	Vice Chairman.	13.0	65.0
201609	1524	2016-09-21	meeting	DUDLEY	Thank you, Madam Chair.	13.0	96.0
201609	1525	2016-09-21	meeting	DUDLEY	I want to endorse what Governor Tarullo just said.	13.0	96.0
201609	1526	2016-09-21	meeting	DUDLEY	I think this issue about where the risk lies is really the germane subject that we’re wrestling with.	13.0	96.0
201609	1527	2016-09-21	meeting	DUDLEY	And I think that one reason why I’m less worried about the overshooting risk, which I think is legitimate, is because we are growing only very modestly above trend, so we’re approaching full employment at a very shallow trajectory.	13.0	96.0
201609	1528	2016-09-21	meeting	DUDLEY	Inflation is below our target rather than above our target, and inflation expectations are probably a little bit depressed.	13.0	96.0
201609	1529	2016-09-21	meeting	DUDLEY	Obviously, nobody wants to repeat the 1960s.	13.0	96.0
201609	1530	2016-09-21	meeting	DUDLEY	But I would emphasize that, to get the inflation that we got in the 1970s, we had to work really, really hard for a decade of a whole series of policy mistakes over and over again.	13.0	96.0
201609	1531	2016-09-21	meeting	DUDLEY	Not only was the unemployment rate allowed to decline below the natural rate, but I think there also was a fundamental error in policymakers’ thinking that if the unemployment rate got too low, the inflation rate would go a little bit higher, but it wouldn’t be the case that the change in the inflation rate would continue to go up every year that you kept the unemployment rate below its full-employment rate.	13.0	96.0
201609	1532	2016-09-21	meeting	DUDLEY	So I think there was a model failure in terms of how the inflation process actually worked, so as inflation expectations got unanchored, what happened was, as you stayed below that full employment unemployment rate, inflation got worse year after year.	13.0	96.0
201609	1533	2016-09-21	meeting	DUDLEY	I think coming back in October and maybe actually reviewing some of this historical evidence is certainly an interesting thing to take a look at.	13.0	96.0
201609	1534	2016-09-21	meeting	DUDLEY	I would encourage the staff to bring all this back to us and maybe actually talk about some of these various episodes and whether the current situation is different or similar to those earlier circumstances.	13.0	96.0
201609	1535	2016-09-21	meeting	DUDLEY	Now, in terms of the outlook, my views, as I’ve said many times, have not changed much since the previous FOMC meeting.	13.0	96.0
201609	1536	2016-09-21	meeting	DUDLEY	On the growth side, we expect real GDP growth to average about 2¾ percent during the second half of the year, and for 2017 and 2018 we’re penciling in GDP growth around 2 percent but have considerable uncertainty about that.	13.0	96.0
201609	1537	2016-09-21	meeting	DUDLEY	With respect to the very near-term outlook—in other words, the next couple of quarters—I’m of two minds.	13.0	96.0
201609	1538	2016-09-21	meeting	DUDLEY	On the one hand, I do take comfort from the fact that financial conditions are accommodative, the fiscal impulse is positive, and real GDP is getting a short-term boost as the drag due to the decline in inventory investment reverses itself.	13.0	96.0
201609	1539	2016-09-21	meeting	DUDLEY	But, on the other hand, we do have to recognize that some of the recent data have been quite weak.	13.0	96.0
201609	1540	2016-09-21	meeting	DUDLEY	For example, although the last employment report had 151,000 in payrolls and people took a lot of comfort from that, the rest of the report was very soft—aggregate hours worked declined, and some of the earlier rise that we saw in average hourly earnings on a year-over-year basis reversed.	13.0	96.0
201609	1541	2016-09-21	meeting	DUDLEY	In addition, retail sales were quite soft in August, suggesting that maybe some of the recent momentum in consumer spending has faded, and the past two ISM reports for manufacturing and services for August registered large drops.	13.0	96.0
201609	1542	2016-09-21	meeting	DUDLEY	As President Kaplan has noted, this may just be noise, and maybe we want to look at a smooth three-month moving average.	13.0	96.0
