meeting	sequence	date	type	speaker	statement	code2	code
201512	1376	2015-12-16	meeting	MESTER	The pace of economic growth I’m projecting is sufficient to deliver some further improvement in labor markets, with payroll growth exceeding the range of 75,000 to 120,000 per month that various models indicate as sufficient to put downward pressure on the unemployment rate.	13	1
201512	1377	2015-12-16	meeting	MESTER	I see the unemployment rate falling further below my longer-run rate next year, before gradually returning to that level by the end of 2018.	13	1
201512	1378	2015-12-16	meeting	MESTER	I view inflation expectations as reasonably well anchored despite some small movements in our measures.	13	1
201512	1379	2015-12-16	meeting	MESTER	As the expansion continues and as the effects of the earlier and more recent declines in energy prices, non-energy commodity prices, and the appreciation of the dollar wane, I expect inflation to increase gradually, returning to our 2 percent goal sometime in 2017.	13	1
201512	1380	2015-12-16	meeting	MESTER	President Rosengren may feel better to know that the Federal Reserve Bank of Cleveland staff also analyzed the relationship between core PCE inflation and core CPI inflation, but they found that it was very difficult to reach any general conclusion about whether the gap between the two is usually closed by core PCE inflation rising toward the core CPI inflation rate or vice versa.	13	1
201512	1381	2015-12-16	meeting	MESTER	There are, of course, risks to my forecast, but I see them as balanced and not overly large.	13	1
201512	1382	2015-12-16	meeting	MESTER	On the downside, the dollar could appreciate more than I’ve assumed, perhaps reflecting divergent paths for economic growth and monetary policy abroad from those in the United States.	13	1
201512	1383	2015-12-16	meeting	MESTER	Another risk is that oil prices could continue to decline rather than stabilize.	13	1
201512	1384	2015-12-16	meeting	MESTER	Both of these could dampen growth in the trade and industrial sectors more than I’ve built into my forecast.	13	1
201512	1385	2015-12-16	meeting	MESTER	On the upside, lower oil prices may buoy consumer spending more than I anticipate.	13	1
201512	1386	2015-12-16	meeting	MESTER	With respect to inflation risks, the effects of oil price declines and dollar appreciation may be less transient and inflation could stay lower for longer than I’m projecting.	13	1
201512	1387	2015-12-16	meeting	MESTER	This could weigh on inflation expectations, which could then feed back into actual inflation.	13	1
201512	1388	2015-12-16	meeting	MESTER	On the other hand, accommodative monetary policy combined with an improving economy may lead to more-than-anticipated upward pressure on inflation over the medium run.	13	1
201512	1389	2015-12-16	meeting	MESTER	In fact, analysis by the Federal Reserve Bank of Cleveland’s staff shows that over the past 15 years, historical forecast errors of several highly regarded inflation forecasting models have been skewed to the upside—that is, the models have underestimated actual inflation.	13	1
201512	1390	2015-12-16	meeting	MESTER	The policy path that underlies my modal forecast has the federal funds rate moving up at this meeting and then gradually up over the forecast horizon, reaching my longer-run level of 3½ percent in 2018.	13	1
201512	1391	2015-12-16	meeting	MESTER	Of course, if incoming economic information leads to a significant change in my outlook, I’ll adjust this policy path as appropriate.	13	1
201512	1392	2015-12-16	meeting	MESTER	I view one of the benefits of starting on this path now is that it will allow us to recalibrate policy over time as some of the uncertainty surrounding the longer-run level of interest rates, the economy’s potential growth rate, and the longer-run unemployment rate are resolved.	13	1
201512	1393	2015-12-16	meeting	MESTER	Having policy react to changes in the outlook as informed by changes in economic conditions is how I interpret our being “data dependent.”	13	1
201512	1394	2015-12-16	meeting	MESTER	Our policy rate path may well have to deviate from what our current expected path is if the economy’s evolution turns out to be different from what we currently anticipate.	13	1
201512	1395	2015-12-16	meeting	MESTER	I don’t view this as problematic, nor do I think we should refrain from taking appropriate action based on the current outlook solely because there’s some chance the outlook will change in a way that necessitates having to subsequently reverse the action.	13	1
201512	1396	2015-12-16	meeting	MESTER	The economy is dynamic, and there are always risks associated with the forecast which may ultimately manifest themselves.	13	1
201512	1397	2015-12-16	meeting	MESTER	Appropriate policy has to be systematically responsive to material changes in the outlook.	13	1
201512	1398	2015-12-16	meeting	MESTER	Thank you, Madam Chair.	13	1
201512	1399	2015-12-16	meeting	YELLEN	Thank you.	13	1
201512	1400	2015-12-16	meeting	YELLEN	Vice Chairman.	13	1
201512	1401	2015-12-16	meeting	DUDLEY	Thank you, Madam Chair.	13	1
201512	1402	2015-12-16	meeting	DUDLEY	On balance, I think the economy’s forward momentum remains intact, but I think the risks to that growth momentum lie mainly on the downside.	13	1
201512	1403	2015-12-16	meeting	DUDLEY	While the effects of the inventory cycle will undoubtedly prove short-lived, the impact of the stronger dollar and slow foreign growth on US trade performance is likely to prove more persistent, as documented in the Tealbook.	13	1
201512	1404	2015-12-16	meeting	DUDLEY	The effects of this are already visible in US manufacturing by some measures.	13	1
201512	1405	2015-12-16	meeting	DUDLEY	I did take some signal from the most recent ISM manufacturing index, which dipped below 50 percent last month.	13	1
201512	1406	2015-12-16	meeting	DUDLEY	That’s the first time it’s been below that mark in three years.	13	1
201512	1407	2015-12-16	meeting	DUDLEY	My concern is this:  The persistent trade drag will slow the economy, and this in turn will lead to slower payroll employment growth.	13	1
201512	1408	2015-12-16	meeting	DUDLEY	If that were to happen, that would cut into household income growth, and that could take some of the steam out of consumer spending.	13	1
201512	1409	2015-12-16	meeting	DUDLEY	Now, we’re clearly not seeing that yet—employment gains remain healthy, and the most recent retail sales report was solid—but I do think this is a real risk to the outlook.	13	1
201512	1410	2015-12-16	meeting	DUDLEY	I think the risks to the outlook are mainly about what’s happening abroad.	13	1
201512	1411	2015-12-16	meeting	DUDLEY	I think those risks are still very much present.	13	1
201512	1412	2015-12-16	meeting	DUDLEY	The OPEC decision to increase their production quota at a time when oil prices are weak and inventories are abundant has provoked another downward movement in oil prices, and this could intensify even further from here if inventories continue to accumulate and exhaust the available storage space.	13	1
201512	1413	2015-12-16	meeting	DUDLEY	In any case, I think we’re going to see a lot more stress on energy producers and major energy-exporting countries in 2016.	13	1
201512	1414	2015-12-16	meeting	DUDLEY	The fact is, existing price hedges are running off, and the new hedges, if they are put in place, will be set at much lower levels than a year ago.	13	1
