meeting	sequence	date	type	speaker	statement	code2	code
201504	1624	2015-04-29	meeting	HOLCOMB	Although we are looking forward to tomorrow’s GDP report, we don’t expect to take a strong signal from it, whatever the number turns out to be.	13	1
201504	1625	2015-04-29	meeting	HOLCOMB	The first estimate relies on a lot of guesswork, and in any case, GDP growth is volatile from quarter to quarter.	13	1
201504	1626	2015-04-29	meeting	HOLCOMB	As a result, we’ve not found real-time estimates of lagged GDP growth to be especially helpful for forecasting at the horizons that are of interest to us.	13	1
201504	1627	2015-04-29	meeting	HOLCOMB	Thank you.	13	1
201504	1628	2015-04-29	meeting	YELLEN	Thank you.	13	1
201504	1629	2015-04-29	meeting	YELLEN	President Bullard.	13	1
201504	1630	2015-04-29	meeting	BULLARD	Thank you, Madam Chair.	13	1
201504	1631	2015-04-29	meeting	BULLARD	Data on economic conditions in the Eighth District have improved notably during the intermeeting period.	13	1
201504	1632	2015-04-29	meeting	BULLARD	The pace of job creation was revised up for 2014, and preliminary data for 2015 has generally been positive.	13	1
201504	1633	2015-04-29	meeting	BULLARD	The District unemployment rate continues to decline and stands at 5.7 percent today, according to the most recent reading—only slightly higher than the national rate.	13	1
201504	1634	2015-04-29	meeting	BULLARD	According to the revised BLS data, District job creation occurred at about twice the pace in 2014 as compared with 2013, which was itself revised higher.	13	1
201504	1635	2015-04-29	meeting	BULLARD	One of the largest revisions was in the Louisville MSA which was revised from an original estimated value of 2.3 percent growth to an updated value of 3.8 percent.	13	1
201504	1636	2015-04-29	meeting	BULLARD	By sector, notable upward revisions occurred in transportation, manufacturing, and professional and business services.	13	1
201504	1637	2015-04-29	meeting	BULLARD	Correspondingly, Louisville’s average hourly earnings growth is significantly faster than the national average.	13	1
201504	1638	2015-04-29	meeting	BULLARD	On the downside, one of the most notable developments in the local labor market was the announcement by US Steel that they would temporarily idle their Granite City, Illinois, plant, laying off over 2,000 employees effective in May.	13	1
201504	1639	2015-04-29	meeting	BULLARD	Media reports suggest that the layoffs are due, in part, to a rise in imports of relatively inexpensive Chinese steel—steel that, evidently, the Chinese do not need in their home market.	13	1
201504	1640	2015-04-29	meeting	BULLARD	On this dimension, my recent intermeeting visit to China, combined with discussions with CEOs and my interpretation of some hard data, has suggested to me that trend growth in China may be notably slower than commonly appreciated.	13	1
201504	1641	2015-04-29	meeting	BULLARD	I think this goes beyond the relatively weak reported growth rate in the first quarter to a trend rate of growth as low as 4½ percent.	13	1
201504	1642	2015-04-29	meeting	BULLARD	Chinese GDP statistics are notably opaque—a topic of macroeconomic discussion for the past 15 years or more—but corroborating data and anecdotes now seem to be diverging more sharply from official reports, suggesting that a Chinese slowdown is to be taken far more seriously this time.	13	1
201504	1643	2015-04-29	meeting	BULLARD	The proximate cause of the slowdown is likely the ongoing anticorruption campaign, which is reportedly casting a very wide net and is likely creating a chilling effect on new business formation and business expansion.	13	1
201504	1644	2015-04-29	meeting	BULLARD	Turning to the national outlook, I have five main areas for comments on the current narrative for the United States, as reported in the Tealbook, FOMC speeches, and popular commentary.	13	1
201504	1645	2015-04-29	meeting	BULLARD	The comments are in the following areas:  one, potential over-interpretation of the Q1 slowdown; two, an unemployment forecast that I think is not credible; three, assumptions about r* that may be suspect; four, over-interpretation of the likely effects of the value of the dollar on US growth prospects; and, five, underappreciation of the risks of asset price bubbles during the next two to three years as rates remain exceptionally low.	13	1
201504	1646	2015-04-29	meeting	BULLARD	I’m going to comment on the first three of these today.	13	1
201504	1647	2015-04-29	meeting	BULLARD	I’m not commenting directly on inflation because I think the situation in that dimension has not changed greatly during the intermeeting period.	13	1
201504	1648	2015-04-29	meeting	BULLARD	I continue to expect inflation to return to target and eventually overshoot 2 percent in 2016.	13	1
201504	1649	2015-04-29	meeting	BULLARD	On the first issue, potential over-interpretation of the Q1 slowdown, data are clearly weaker on a tracking basis since our previous meeting.	13	1
201504	1650	2015-04-29	meeting	BULLARD	GDP will be reported tomorrow morning, and the staff has penciled in an estimate close to zero.	13	1
201504	1651	2015-04-29	meeting	BULLARD	But suppose we take the median of the nowcasting table reported in the Tealbook, which is an approximately 1½ percent annual growth rate of GDP in the first quarter.	13	1
201504	1652	2015-04-29	meeting	BULLARD	On that basis, the year-over-year growth rate would be 3.3 percent.	13	1
201504	1653	2015-04-29	meeting	BULLARD	I think this number gives a better sense of the underlying pace of growth in the US economy and provides a better point of reference for shaping GDP expectations for the remainder of this year.	13	1
201504	1654	2015-04-29	meeting	BULLARD	In addition, I think that seasonal factors for Q1 are being called into question.	13	1
201504	1655	2015-04-29	meeting	BULLARD	We considered Q1 GDP growth averages versus averages for Q2 through Q4 over different time periods, excluding recessions, since the mid-1990s.	13	1
201504	1656	2015-04-29	meeting	BULLARD	Average Q1 real GDP growth has been notably lower in these subperiods.	13	1
201504	1657	2015-04-29	meeting	BULLARD	This broad-brush analysis suggests that low Q1 growth rates are not occurring by accident, and that Q1 seasonals may need revamping.	13	1
201504	1658	2015-04-29	meeting	BULLARD	The second issue is unemployment projections balancing out at about 5 percent over the forecast horizon despite easy monetary policy, by conventional definition.	13	1
201504	1659	2015-04-29	meeting	BULLARD	I do not think that such a forecast is credible, and I continue to disagree with the labor force participation assumption behind it.	13	1
201504	1660	2015-04-29	meeting	BULLARD	A key paper in the Brookings Papers on Economic Activity—by Aaronson and others, published in 2014—suggests that labor force participation has been dropping according to demographic factors since 2000, and, furthermore, that this downward trend will continue through the forecast horizon.	13	1
201504	1661	2015-04-29	meeting	BULLARD	This suggests that, on balance, there will be no sustained upward improvement in labor force participation and, therefore, that unemployment will continue to drop into the 4½ to 4 percent range over the forecast horizon, barring any major disruption in the US economy.	13	1
201504	1662	2015-04-29	meeting	BULLARD	This dynamic would be very similar to what was observed during the 1990s expansion and again during the 2000 expansion.	13	1
201504	1663	2015-04-29	meeting	BULLARD	On both of those occasions, unemployment moved into the low 4 percent range.	13	1
201504	1664	2015-04-29	meeting	BULLARD	Previous staff predictions in this area have emphasized increases in labor force participation but have turned out to be wrong.	13	1
201504	1665	2015-04-29	meeting	BULLARD	Indeed, the predictions given in the Summary of Economic Projections have also relied, in part, on this story and have also been wrong.	13	1
201504	1666	2015-04-29	meeting	BULLARD	The median SEP forecast as of September 2012 for unemployment at the end of 2014 was too high by more than 1 percentage point.	13	1
201504	1667	2015-04-29	meeting	BULLARD	The same was true of the median SEP September 2013 forecast for unemployment.	13	1
201504	1668	2015-04-29	meeting	BULLARD	So what’s the bottom line?	13	1
201504	1669	2015-04-29	meeting	BULLARD	We’re charting a course for very low interest rate monetary policy based on an unrealistic assessment of future labor market performance, and this will harm FOMC policymaking in the quarters and years ahead.	13	1
201504	1670	2015-04-29	meeting	BULLARD	We can, of course, cite other labor market indicators and thereby bring to bear more information on overall labor market performance.	13	1
201504	1671	2015-04-29	meeting	BULLARD	The Board of Governors’ labor market conditions index does exactly this, conveniently summarizing information on many different dimensions of labor market performance.	13	1
201504	1672	2015-04-29	meeting	BULLARD	The Federal Reserve Bank of St Louis calculated that the value of this index is comfortably above its long-run average since 1986.	13	1
201504	1673	2015-04-29	meeting	BULLARD	This indicates that, based on the totality of available information, labor markets are not weak but instead are relatively strong viewed in historical perspective.	13	1
201504	1674	2015-04-29	meeting	BULLARD	I like this index because it brings all information together in one place and avoids cherry-picking particular indicators that may or may not be indicative of overall labor market performance.	13	1
