meeting	sequence	date	type	speaker	statement	code2	code
201503	1924	2015-03-18	meeting	PRICHARD	Thank you, Madam Chair.	13	1
201503	1925	2015-03-18	meeting	PRICHARD	As in the rest of the nation, economic activity in the Third District has moderated of late.	13	1
201503	1926	2015-03-18	meeting	PRICHARD	This is especially true in manufacturing and housing.	13	1
201503	1927	2015-03-18	meeting	PRICHARD	However, our service sector continues to exhibit considerable strength, and employment growth is solid overall.	13	1
201503	1928	2015-03-18	meeting	PRICHARD	For example, the current general activity index in our Manufacturing Business Outlook Survey has dropped from its lofty late-fall levels to readings that are below its nonrecessionary average.	13	1
201503	1929	2015-03-18	meeting	PRICHARD	Approximately as many respondents are now indicating a decline in activity as are indicating increasing activity.	13	1
201503	1930	2015-03-18	meeting	PRICHARD	The indexes of current new orders and shipments have both dropped significantly since the end of last year.	13	1
201503	1931	2015-03-18	meeting	PRICHARD	Unsurprisingly, with the decline in energy prices, both the indexes for prices paid and received are as low as they have been since April 2013.	13	1
201503	1932	2015-03-18	meeting	PRICHARD	Future expectations have retrenched a bit as well and are now at the national level for an expansion.	13	1
201503	1933	2015-03-18	meeting	PRICHARD	A somewhat brighter note is seen in the index for future employment, which remains well above its nonrecessionary average, a range in which it has resided now for the past two years.	13	1
201503	1934	2015-03-18	meeting	PRICHARD	The other sector of weakness in our region is residential investment.	13	1
201503	1935	2015-03-18	meeting	PRICHARD	Single-family permits have been roughly flat for the past two years and show little sign of any improvement.	13	1
201503	1936	2015-03-18	meeting	PRICHARD	Multifamily contracts, which have been growing quite robustly over the past year through November, declined quite noticeably in December and January, although they remain at high levels.	13	1
201503	1937	2015-03-18	meeting	PRICHARD	Further, house appreciation has been much tamer in the region than in the nation, with house prices declining in Delaware and barely growing in Pennsylvania.	13	1
201503	1938	2015-03-18	meeting	PRICHARD	On a brighter note, the value for contracts for commercial buildings have surged, with two new high-rise towers having broken ground in Philadelphia and a third about to start.	13	1
201503	1939	2015-03-18	meeting	PRICHARD	Also, the service sector continues to expand, as indicated by a bounceback in our Nonmanufacturing Business Outlook Survey diffusion index from 8.8 in January to 51 in February.	13	1
201503	1940	2015-03-18	meeting	PRICHARD	Strength was broad based in the survey, with strong performance in indexes for current sales, new orders, current employment, and future activity.	13	1
201503	1941	2015-03-18	meeting	PRICHARD	Employment growth remains strong as well, and the unemployment rate for the District as a whole is slightly lower than that of the nation.	13	1
201503	1942	2015-03-18	meeting	PRICHARD	Thus, our District reflects fairly well what is transpiring nationally:  strong labor markets, relatively solid consumption growth, a falloff in manufacturing business activity, and a lack of any significant improvement in residential investment.	13	1
201503	1943	2015-03-18	meeting	PRICHARD	With that as background, my forecast of the economy is a bit stronger than the one in the Tealbook and pretty much in line with the SPF median forecast.	13	1
201503	1944	2015-03-18	meeting	PRICHARD	I foresee 2.6 percent real GDP growth in the first half of this year and strengthening to 3 percent overall in the second half, implying GDP growth of 2.8 percent for the year as a whole.	13	1
201503	1945	2015-03-18	meeting	PRICHARD	Subsequently, GDP growth gradually returns to a trend rate of 2.4 percent in 2017.	13	1
201503	1946	2015-03-18	meeting	PRICHARD	That trajectory of real activity sees the unemployment rate declining to 5.2 percent by the end of the year, then to 5.1 percent by the end of 2016 and 5.0 in 2017.	13	1
201503	1947	2015-03-18	meeting	PRICHARD	Thus, I see the unemployment rate as falling significantly below my 5.2 percent estimate of its natural rate.	13	1
201503	1948	2015-03-18	meeting	PRICHARD	Inflation slowly returns to the FOMC’s objective over my forecast, with the headline rate projected at 0.8 percent for the whole of this year after an energy- induced 0 percent in the first half.	13	1
201503	1949	2015-03-18	meeting	PRICHARD	In 2016, inflation accelerates to 1.8 percent and settles to 2.0 percent in 2017.	13	1
201503	1950	2015-03-18	meeting	PRICHARD	For core PCE inflation, for the years 2015, 2016, and 2017, my corresponding numbers are 1.4, 1.7, and 1.9 percent.	13	1
201503	1951	2015-03-18	meeting	PRICHARD	Appropriate monetary policy envisions a start to normalization in June of this year, with a gradual tightening of policy throughout the forecast horizon.	13	1
201503	1952	2015-03-18	meeting	PRICHARD	I anticipate a federal funds rate of 0.88 percent at the end of this year, 2.1 percent by the end of 2016, and 3.63 percent in 2017, which is close to my long-run value of the funds rate of 3.75 percent.	13	1
201503	1953	2015-03-18	meeting	PRICHARD	Thank you, Madam Chair.	13	1
201503	1954	2015-03-18	meeting	YELLEN	Thank you.	13	1
201503	1955	2015-03-18	meeting	YELLEN	President George.	13	1
201503	1956	2015-03-18	meeting	GEORGE	Thank you, Madam Chair.	13	1
201503	1957	2015-03-18	meeting	GEORGE	The 10th District economy continues to expand at a moderate pace with low unemployment, although the energy and agriculture sectors in the region have weakened.	13	1
201503	1958	2015-03-18	meeting	GEORGE	District contacts report sharp declines in drilling activity and planned capital expenditures.	13	1
201503	1959	2015-03-18	meeting	GEORGE	At the same time, drilling has increasingly focused on core areas, leading to greater production efficiencies and slight increases in overall production.	13	1
201503	1960	2015-03-18	meeting	GEORGE	Crude oil stocks continue to build, and, at the current rate Cushing, Oklahoma, could reach storage capacity in late April or May.	13	1
201503	1961	2015-03-18	meeting	GEORGE	For District states, particularly Oklahoma, Wyoming, and New Mexico, slower energy activity is negatively affecting state revenues.	13	1
201503	1962	2015-03-18	meeting	GEORGE	In the agriculture sector, farm income is expected to decline considerably in 2015, but farmland values have generally remained steady.	13	1
201503	1963	2015-03-18	meeting	GEORGE	Weaker profit margins and reduced cash flow have led to a significant rise in farmers’ short-term financing needs and related bank lending.	13	1
201503	1964	2015-03-18	meeting	GEORGE	For the national economy, I continue to expect above-trend growth over the medium term, although I marked down my estimate for near-term GDP growth largely because of weaker recent indicators of business spending.	13	1
201503	1965	2015-03-18	meeting	GEORGE	I also revised down my near-term inflation forecast, although I continue to see the current weakness as reflecting the temporary effects of lower energy prices and the stronger dollar.	13	1
201503	1966	2015-03-18	meeting	GEORGE	Over the medium term, I expect the economy to grow at a moderate pace, supported mainly by consumer spending.	13	1
201503	1967	2015-03-18	meeting	GEORGE	Although many consumers stayed home during February’s unusually heavy snowstorms, I expect they will head back to the stores in the months ahead as more moderate weather returns, with spending supported by savings from lower gas prices and ongoing increases in employment income and wealth.	13	1
201503	1968	2015-03-18	meeting	GEORGE	With payroll growth averaging 230,000 jobs per month over the past two years, I continue to expect stronger wage growth over the medium term.	13	1
201503	1969	2015-03-18	meeting	GEORGE	My staff has noted that employment growth usually does not translate immediately into higher wage growth.	13	1
201503	1970	2015-03-18	meeting	GEORGE	The contemporaneous correlation between growth in average hourly earnings and employment growth is almost zero, but the correlation between wage growth and employment growth from about two years prior is much higher, with a correlation coefficient of 0.7.	13	1
201503	1971	2015-03-18	meeting	GEORGE	Indeed, some evidence of rising nominal wage growth is already apparent in the data.	13	1
201503	1972	2015-03-18	meeting	GEORGE	Wage growth among job switchers and job stayers indicates that both groups saw wages accelerate in the fourth quarter.	13	1
201503	1973	2015-03-18	meeting	GEORGE	Looking ahead, a further rise in the quits rate should support stronger wage growth as job switchers command considerably higher wages than those who stay.	13	1
201503	1974	2015-03-18	meeting	GEORGE	The Tealbook’s alternative view on wages is similar to work done by my staff, which suggests compositional changes in the workforce could be masking underlying wage pressures, particularly as measured by average hourly earnings.	13	1
201503	1975	2015-03-18	meeting	GEORGE	As the labor market tightens, firms are likely hiring less-experienced workers, paying them relatively low wages, and, as a result, dragging down average wages.	13	1
