meeting	sequence	date	type	speaker	statement	code2	code
201510	1702	2015-10-28	meeting	ROSENGREN	It is noteworthy that, in states in which U-3 has normalized, U-6 is still running above its pre-recession levels.	13	1
201510	1703	2015-10-28	meeting	ROSENGREN	This may suggest that at least some of the elevated spread between U-6 and U-3 will be more persistent.	13	1
201510	1704	2015-10-28	meeting	ROSENGREN	In summary, while I believe we are still somewhat above the natural rate of unemployment and I am comfortable probing a bit lower for it, especially given the low readings on inflation, I also recognize that we are already at or below the natural-rate estimates of many Committee members.	13	1
201510	1705	2015-10-28	meeting	ROSENGREN	Given the amount of monetary stimulus from low interest rates and our hefty balance sheet, I do not want unemployment to undershoot significantly our estimate of the natural rate of unemployment.	13	1
201510	1706	2015-10-28	meeting	ROSENGREN	Because we have significantly underestimated the speed at which the unemployment rate has declined over the past four to five years, we need to be cognizant of the risk that labor markets could tighten more quickly as well as more slowly than we are currently anticipating.	13	1
201510	1707	2015-10-28	meeting	ROSENGREN	Tomorrow, I will discuss the implications of that heightened risk.	13	1
201510	1708	2015-10-28	meeting	ROSENGREN	Thank you, Madam Chair.	13	1
201510	1709	2015-10-28	meeting	YELLEN	Thank you.	13	1
201510	1710	2015-10-28	meeting	YELLEN	President Lacker.	13	1
201510	1711	2015-10-28	meeting	LACKER	Thank you, Madam Chair.	13	1
201510	1712	2015-10-28	meeting	LACKER	The Fifth District economy continued to expand at a moderate pace, with activity in the service sector generally more robust.	13	1
201510	1713	2015-10-28	meeting	LACKER	Manufacturing activity was flat, according to our survey numbers, but our directors and contacts provided mostly positive reports on the sector.	13	1
201510	1714	2015-10-28	meeting	LACKER	Falling energy prices reduced the cost of inputs for some manufacturers, but some of our contacts in the rail and trucking sectors noted a slowdown in manufacturing shipments in September that they attributed in part to an unfavorable exchange rate.	13	1
201510	1715	2015-10-28	meeting	LACKER	The service sector, on the other hand, continued to shine in October, according to our strong survey numbers and reports from contacts.	13	1
201510	1716	2015-10-28	meeting	LACKER	The frequency of reports of difficulties finding qualified workers has continued to trend upward.	13	1
201510	1717	2015-10-28	meeting	LACKER	We again heard reports of wage pressures in particular industries and skill groups, and the wage index numbers in our surveys remain elevated.	13	1
201510	1718	2015-10-28	meeting	LACKER	Residential real estate markets continued to improve across many areas in the Fifth District, including notably the Hampton Roads area in southeastern Virginia, where defense cutbacks have been damping activity of late.	13	1
201510	1719	2015-10-28	meeting	LACKER	One exception to the positive residential news is Baltimore, where traffic is down notably over last year.	13	1
201510	1720	2015-10-28	meeting	LACKER	The outlook for commercial real estate continued to improve, although rising labor costs are said to be constraining construction activity.	13	1
201510	1721	2015-10-28	meeting	LACKER	In general, contacts reported strong demand, strong sales, rising rents, increased construction, and “lots of cranes in the air.”	13	1
201510	1722	2015-10-28	meeting	LACKER	One exception to the positive commercial news is D.C., where consolidation by defense contractors and others has thrown a lot of excess office space on the market.	13	1
201510	1723	2015-10-28	meeting	LACKER	At our last meeting, I argued that the national economic conditions were such that it would be prudent to start raising rates.	13	1
201510	1724	2015-10-28	meeting	LACKER	We had seen strong, sustained consumption growth and enough improvement in labor market conditions that slack seemed all but gone.	13	1
201510	1725	2015-10-28	meeting	LACKER	Firm monthly inflation numbers for the first half of the year made me reasonably confident that inflation would return to target over the medium run.	13	1
201510	1726	2015-10-28	meeting	LACKER	What’s changed since September?	13	1
201510	1727	2015-10-28	meeting	LACKER	The inflation reports have not altered the picture much.	13	1
201510	1728	2015-10-28	meeting	LACKER	Gasoline prices have dragged down top-line inflation as expected, but the core CPI was largely firm through September.	13	1
201510	1729	2015-10-28	meeting	LACKER	Based on the experience from January to June, I think we should continue to be confident that overall inflation will return to target if oil prices stabilize or increase at moderate rates, as predicted by the Tealbook.	13	1
201510	1730	2015-10-28	meeting	LACKER	The retail sales report might have been a shade lower than expected, but the ex gasoline numbers strongly suggest that consumer spending continues to be strong.	13	1
201510	1731	2015-10-28	meeting	LACKER	Indeed, the Tealbook is forecasting consumption growth at an annual rate of 3 percent for the second half.	13	1
201510	1732	2015-10-28	meeting	LACKER	As I discussed at the previous meeting, I think strong consumption growth argues for higher rates, even if we acknowledge evidence that the natural real rate might be low by historical standards.	13	1
201510	1733	2015-10-28	meeting	LACKER	As we discussed earlier today, estimates of the natural real rate based on semistructural approaches, such as the Laubach-Williams model and its variants, or less restrictive VAR approaches, such as those estimated by some economists in Richmond, are low but they are not negative.	13	1
201510	1734	2015-10-28	meeting	LACKER	In fact, the range of estimates is clustered at or just above zero.	13	1
201510	1735	2015-10-28	meeting	LACKER	On the other hand, the actual real rate is currently negative.	13	1
201510	1736	2015-10-28	meeting	LACKER	The Tealbook estimate is negative 1¼ percent using four-quarter lagged core PCE inflation, which is currently 1.3 percent, as a proxy for expected inflation, and that strikes me as at the low end of plausible estimates of expected inflation when you think about measures based on inflation compensation or surveys.	13	1
201510	1737	2015-10-28	meeting	LACKER	You get about negative 2 percent for the real rate if you proxy expected inflation with our inflation target, for example.	13	1
201510	1738	2015-10-28	meeting	LACKER	So even though the uncertainty surrounding estimates of r* is wide, the current real rate appears to be substantially below the natural rate, which suggests that we should expect the real rate to rise.	13	1
201510	1739	2015-10-28	meeting	LACKER	The September employment report seemed to disappoint market participants, but payroll employment growth was still substantially above the rate consistent with a stable employment-to-population ratio.	13	1
201510	1740	2015-10-28	meeting	LACKER	So if any slack remains in the labor market, it continues to decline.	13	1
201510	1741	2015-10-28	meeting	LACKER	Some of the slowdown in payroll employment certainly may represent a softening in demand, particularly in manufacturing.	13	1
201510	1742	2015-10-28	meeting	LACKER	However, I think we need to take seriously the notion that some of the slowdown may represent increasingly binding supply constraints.	13	1
201510	1743	2015-10-28	meeting	LACKER	This would be consistent with widespread anecdotal reports of increasing difficulty in finding workers and the fact that job openings, despite ticking down a bit, are still quite elevated compared with a year ago, and they’re still quite elevated relative to hiring rates, which have flattened out this year.	13	1
201510	1744	2015-10-28	meeting	LACKER	Indeed, slowing employment growth is just what one would expect if slack were disappearing.	13	1
201510	1745	2015-10-28	meeting	LACKER	One often hears the argument that if there is no longer any slack in labor markets, then we should see increasing nominal wage growth.	13	1
201510	1746	2015-10-28	meeting	LACKER	The presumption of a relationship between nominal wage growth and the elimination of slack makes intuitive sense, but the staff memo on compensation points out that slack is just not a major driver of nominal wage growth.	13	1
201510	1747	2015-10-28	meeting	LACKER	This analysis is consistent with a long line of empirical research on the cyclicality of real wages, most of which finds, at best, only weakly pro-cyclical aggregate real wages.	13	1
201510	1748	2015-10-28	meeting	LACKER	Furthermore, what evidence there is for procyclical wages seems predominantly attributable to observations associated with large increases in the unemployment rate.	13	1
201510	1749	2015-10-28	meeting	LACKER	During periods of declining unemployment or low unemployment, you don’t see much relationship at all between wages and the unemployment rate.	13	1
201510	1750	2015-10-28	meeting	LACKER	So in current circumstances, we shouldn’t count on wages as our canary in the coal mine.	13	1
201510	1751	2015-10-28	meeting	LACKER	Our September decision to wait and see was motivated to some degree by a desire for more information about the implications of global economic and financial developments for US economic growth.	13	1
201510	1752	2015-10-28	meeting	LACKER	On this front, the intermeeting news has made little difference for the modal outlook, it seems.	13	1
201510	1753	2015-10-28	meeting	LACKER	The Tealbook notes that somewhat disappointing news from emerging markets and Japan has been offset by stronger-than-expected economic growth in China and Canada.	13	1
201510	1754	2015-10-28	meeting	LACKER	Dollar appreciation has reversed course, US equity prices have largely erased their decline, and volatility indexes have fallen.	13	1
