meeting	sequence	date	type	speaker	statement	code2	code
201507	2082	2015-07-29	meeting	MESTER	The combination of continued stability of long-term inflation expectations, recent stabilization in measures of underlying CPI inflation, and the ongoing economic expansion and improvement in labor markets make me reasonably confident that inflation will gradually return to our 2 percent target over the medium run.	13	1
201507	2083	2015-07-29	meeting	MESTER	Of course, there’s risk associated with the inflation outlook.	13	1
201507	2084	2015-07-29	meeting	MESTER	Since the June FOMC meeting, the dollar has appreciated a bit and oil prices have slipped.	13	1
201507	2085	2015-07-29	meeting	MESTER	If this pattern continues, there will be downward pressure on measured inflation rates.	13	1
201507	2086	2015-07-29	meeting	MESTER	Still, as I’ve indicated before, the inflation outlook is always uncertain, partly because exchange rates and oil prices are difficult to predict.	13	1
201507	2087	2015-07-29	meeting	MESTER	Updated analysis by my staff indicates that the current degree of uncertainty continues to be in line with historical norms.	13	1
201507	2088	2015-07-29	meeting	MESTER	In my view, the economy can handle an increase in the federal funds rate.	13	1
201507	2089	2015-07-29	meeting	MESTER	A small increase in interest rates from zero is not tight monetary policy, and with the economic progress we’ve made and that I expect to continue, I believe it’s appropriate for monetary policy to take a step back from the emergency measure of having a zero interest rate.	13	1
201507	2090	2015-07-29	meeting	MESTER	Absent significant negative surprises, I hope that we’ll be in a position to take that step at our next meeting in September, which means it will be important that the communications coming out of this meeting do not preclude that possibility.	13	1
201507	2091	2015-07-29	meeting	MESTER	Thank you, Madam Chair.	13	1
201507	2092	2015-07-29	meeting	YELLEN	Thank you.	13	1
201507	2093	2015-07-29	meeting	YELLEN	President Evans.	13	1
201507	2094	2015-07-29	meeting	EVANS	Thank you, Madam Chair.	13	1
201507	2095	2015-07-29	meeting	EVANS	The reports from my business contacts and directors were similar to what we’ve been hearing for several meetings now.	13	1
201507	2096	2015-07-29	meeting	EVANS	Most see demand expanding at a moderate rate and were reasonably optimistic about prospects for decent economic growth in the United States.	13	1
201507	2097	2015-07-29	meeting	EVANS	But there was broad-based concern about international developments—particularly about those related to China—and on the pricing front, there were no reports of any pickup in inflation.	13	1
201507	2098	2015-07-29	meeting	EVANS	To the contrary, anyone with exposure to commodity markets was talking about downward price pressures.	13	1
201507	2099	2015-07-29	meeting	EVANS	Let me start with the positive news for the United States.	13	1
201507	2100	2015-07-29	meeting	EVANS	The industries that I’m going to mention are quite similar to President Mester’s characterization as well.	13	1
201507	2101	2015-07-29	meeting	EVANS	Automakers and their suppliers were upbeat.	13	1
201507	2102	2015-07-29	meeting	EVANS	GM and Ford were pleased with the recent industry numbers, and both may again be revising up their forecasts for sales in 2015.	13	1
201507	2103	2015-07-29	meeting	EVANS	Each of them once again noted that low borrowing rates have provided important support for vehicle demand.	13	1
201507	2104	2015-07-29	meeting	EVANS	Also on the consumer front, my director who runs Discover credit cards said the company has seen a modest increase in retail usage over the past six weeks.	13	1
201507	2105	2015-07-29	meeting	EVANS	This is notable because earlier this year, he gave us a bit of an early read on the weaker PCE data that we ended up getting.	13	1
201507	2106	2015-07-29	meeting	EVANS	I received positive reports regarding multifamily residential construction.	13	1
201507	2107	2015-07-29	meeting	EVANS	Urban markets are particularly strong.	13	1
201507	2108	2015-07-29	meeting	EVANS	On the other hand, businesses that manufacture heavy equipment continue to experience sluggish domestic demand, even aside from the weakness in their oil and gas-related businesses.	13	1
201507	2109	2015-07-29	meeting	EVANS	Nevertheless, most contacts in this area are optimistic that energy-related investment will stabilize and demand from other sectors will pick up, leading to stronger equipment sales in 2016.	13	1
201507	2110	2015-07-29	meeting	EVANS	I heard similar commentary about the demand for steel in 2016 from ArcelorMittal.	13	1
201507	2111	2015-07-29	meeting	EVANS	The heavy equipment and steel manufacturers also have a lot of exposure to international developments, and here the story from them and my other contacts is pretty downbeat.	13	1
201507	2112	2015-07-29	meeting	EVANS	The largest worry is China.	13	1
201507	2113	2015-07-29	meeting	EVANS	Indeed, several of my contacts characterized the situation there as “troubling.”	13	1
201507	2114	2015-07-29	meeting	EVANS	There’s widespread concern that China will not be able to sustain the more modest 7 percent growth target laid out by the Chinese government planners.	13	1
201507	2115	2015-07-29	meeting	EVANS	Such an outcome likely implies continued softness for businesses with significant exposure to commodity markets and, more generally, for China’s major trading partners.	13	1
201507	2116	2015-07-29	meeting	EVANS	It could also further elevate the dollar, leading to stronger headwinds for US economic growth and inflation.	13	1
201507	2117	2015-07-29	meeting	EVANS	Combining my contact reports with the data we’ve received over the intermeeting period, my forecast for GDP and inflation are essentially unchanged from my June SEP submission.	13	1
201507	2118	2015-07-29	meeting	EVANS	Adjusting for differences in our views about potential, my economic growth forecast is close to the Tealbook, and this results in resource gaps essentially closing by late 2016.	13	1
201507	2119	2015-07-29	meeting	EVANS	My inflation forecast has PCE prices rising 1.7 percent in 2017.	13	1
201507	2120	2015-07-29	meeting	EVANS	This is the same as the downwardly revised Tealbook projection, but my forecast builds in a later policy liftoff.	13	1
201507	2121	2015-07-29	meeting	EVANS	While these inflation forecasts are on the low end of the SEP submissions, I’m still concerned that they may be overly optimistic.	13	1
201507	2122	2015-07-29	meeting	EVANS	We’ve seen little upward movement so far in core inflation.	13	1
201507	2123	2015-07-29	meeting	EVANS	Without something at least beginning to show up in the data, I find it difficult to write down a forecast that has inflation returning to target within the current projection period.	13	1
201507	2124	2015-07-29	meeting	EVANS	Indeed, the only statistical model we have in Chicago that generates a reasonably optimistic increase in inflation is one based largely on mean reversion to a constant, and that forecast still falls short of our 2 percent objective, even in 2017.	13	1
201507	2125	2015-07-29	meeting	EVANS	In sum, the international situation presents an important downside risk.	13	1
201507	2126	2015-07-29	meeting	EVANS	I think we’re well on track to achieving our employment mandate, but I’m still worried about when inflation will finally begin to rise to 2 percent.	13	1
201507	2127	2015-07-29	meeting	EVANS	With the evidence in hand today and the knowledge of the uncertainty surrounding the inflation process, I cannot yet write down a baseline forecast that has us achieving our inflation mandate within a reasonable period of time.	13	1
201507	2128	2015-07-29	meeting	EVANS	Thank you, Madam Chair.	13	1
201507	2129	2015-07-29	meeting	YELLEN	Thank you.	13	1
201507	2130	2015-07-29	meeting	YELLEN	First Vice President Holcomb.	13	1
201507	2131	2015-07-29	meeting	HOLCOMB	Thank you, Madam Chair.	13	1
201507	2132	2015-07-29	meeting	HOLCOMB	You may be familiar with the Mark Twain quote, “The rumors of my death have been greatly exaggerated.”	13	1
201507	2133	2015-07-29	meeting	HOLCOMB	Although it turns out that he never exactly said those words, they are apropos to the state of the Texas economy at this stage.	13	1
201507	2134	2015-07-29	meeting	HOLCOMB	Since the June FOMC meeting, we’ve received more evidence that Texas has weathered the energy bust better than expected.	13	1
201507	2135	2015-07-29	meeting	HOLCOMB	Texas employment expanded in June for the third month in a row and is up at an annual rate of 1.7 percent since March, a full percentage point above the growth rate recorded over the first three months of the year.	13	1
201507	2136	2015-07-29	meeting	HOLCOMB	As the data stand today, March was our only month of outright job declines.	13	1
201507	2137	2015-07-29	meeting	HOLCOMB	June job growth extended even to the oil and gas sector, where employment increased by 4,100 jobs out of a total increase of 17,800 jobs.	13	1
201507	2138	2015-07-29	meeting	HOLCOMB	Construction- sector jobs also edged up after three consecutive months of decline.	13	1
201507	2139	2015-07-29	meeting	HOLCOMB	The Texas unemployment rate is back down at 4.2 percent after a blip upward to 4.3 percent in May.	13	1
201507	2140	2015-07-29	meeting	HOLCOMB	That 4.2 percent jobless rate matches our pre-recession low from 8 years ago.	13	1
201507	2141	2015-07-29	meeting	HOLCOMB	You have to go back more than 14 years to January 2001 to find a lower rating.	13	1
